Q_Arm_1,Q_Arm_2,Q_Arm_3
0.902090216492047,0.1806337507578067,0.2024851016215268
0.9051438558810297,0.1806337507578067,0.2024851016215268
0.8883457106540795,0.1806337507578067,0.2024851016215268
0.8737823890345373,0.1806337507578067,0.2024851016215268
0.871701184391926,0.1806337507578067,0.2024851016215268
0.8692584839910035,0.1806337507578067,0.2024851016215268
0.8665004911860084,0.1806337507578067,0.2024851016215268
0.8751721651746323,0.1806337507578067,0.2024851016215268
0.8827198531431657,0.1806337507578067,0.2024851016215268
0.8885977698254907,0.1806337507578067,0.2024851016215268
0.8936206582836187,0.1806337507578067,0.2024851016215268
0.8998427790811424,0.1806337507578067,0.2024851016215268
0.8998427790811424,0.1806337507578067,0.255504317302372
0.9042589724743213,0.1806337507578067,0.255504317302372
0.9082859464396726,0.1806337507578067,0.255504317302372
0.9115718742194955,0.1806337507578067,0.255504317302372
0.9120486175003508,0.1806337507578067,0.255504317302372
0.9152179005879644,0.1806337507578067,0.255504317302372
0.9170770651949817,0.1806337507578067,0.255504317302372
0.9181623154009958,0.1806337507578067,0.255504317302372
0.920949051386895,0.1806337507578067,0.255504317302372
0.9169938241691173,0.1806337507578067,0.255504317302372
0.9169938241691173,0.1806337507578067,0.31530845256410434
0.9200373261046415,0.1806337507578067,0.31530845256410434
0.9200869302410111,0.1806337507578067,0.31530845256410434
0.9231954283781557,0.1806337507578067,0.31530845256410434
0.9249928298636417,0.1806337507578067,0.31530845256410434
0.9230856541217805,0.1806337507578067,0.31530845256410434
0.9212159258436421,0.1806337507578067,0.31530845256410434
0.9223024435760594,0.1806337507578067,0.31530845256410434
0.9230939317400773,0.1806337507578067,0.31530845256410434
0.9246381877165923,0.1806337507578067,0.31530845256410434
0.9264484541651127,0.1806337507578067,0.31530845256410434
0.9283288298644281,0.1806337507578067,0.31530845256410434
0.9264270202053422,0.1806337507578067,0.31530845256410434
0.9275866468291548,0.1806337507578067,0.31530845256410434
0.9283762594584799,0.1806337507578067,0.31530845256410434
0.9215678955811794,0.1806337507578067,0.31530845256410434
0.9202061430723567,0.1806337507578067,0.31530845256410434
0.9225712591454029,0.1806337507578067,0.31530845256410434
0.9231681921927986,0.1806337507578067,0.31530845256410434
0.9249299773030571,0.1806337507578067,0.31530845256410434
0.9224004621326669,0.1806337507578067,0.31530845256410434
0.9225566358065767,0.1806337507578067,0.31530845256410434
0.9217497291871234,0.1806337507578067,0.31530845256410434
0.9049570150242549,0.1806337507578067,0.31530845256410434
0.8914948084585513,0.1806337507578067,0.31530845256410434
0.8805710479838713,0.1806337507578067,0.31530845256410434
0.886502275103649,0.1806337507578067,0.31530845256410434
0.8916154312472011,0.1806337507578067,0.31530845256410434
0.8936604079153947,0.1806337507578067,0.31530845256410434
0.8951698514340176,0.1806337507578067,0.31530845256410434
0.8997205416912539,0.1806337507578067,0.31530845256410434
0.9046222366019857,0.1806337507578067,0.31530845256410434
0.9070545736474609,0.1806337507578067,0.31530845256410434
0.9108487147482066,0.1806337507578067,0.31530845256410434
0.9133029548418176,0.1806337507578067,0.31530845256410434
0.9142737341282733,0.1806337507578067,0.31530845256410434
0.9183417259844254,0.1806337507578067,0.31530845256410434
0.9213495958047255,0.1806337507578067,0.31530845256410434
0.9221593303726712,0.1806337507578067,0.31530845256410434
0.9240813019922987,0.1806337507578067,0.31530845256410434
0.9244318762137358,0.1806337507578067,0.31530845256410434
0.9265175582371803,0.1806337507578067,0.31530845256410434
0.9299826056134606,0.1806337507578067,0.31530845256410434
0.9319212344772386,0.1806337507578067,0.31530845256410434
0.9319212344772386,0.1806337507578067,0.3545494418259656
0.9342037794295865,0.1806337507578067,0.3545494418259656
0.9370672803024748,0.1806337507578067,0.3545494418259656
0.9377525235935329,0.1806337507578067,0.3545494418259656
0.9391455820922723,0.1806337507578067,0.3545494418259656
0.9402612460747964,0.1806337507578067,0.3545494418259656
0.9396336626744854,0.1806337507578067,0.3545494418259656
0.9401173346925339,0.1806337507578067,0.3545494418259656
0.9415069115129571,0.1806337507578067,0.3545494418259656
0.9401219073642632,0.1806337507578067,0.3545494418259656
0.9401176294361919,0.1806337507578067,0.3545494418259656
0.9362666585386462,0.1806337507578067,0.3545494418259656
0.937604315808497,0.1806337507578067,0.3545494418259656
0.9393019798113156,0.1806337507578067,0.3545494418259656
0.940517297053985,0.1806337507578067,0.3545494418259656
0.9300305779732527,0.1806337507578067,0.3545494418259656
0.9286784419299685,0.1806337507578067,0.3545494418259656
0.9310848101035896,0.1806337507578067,0.3545494418259656
0.9333711771622398,0.1806337507578067,0.3545494418259656
0.9348365411736543,0.1806337507578067,0.3545494418259656
0.9364313561965417,0.1806337507578067,0.3545494418259656
0.9314044457817088,0.1806337507578067,0.3545494418259656
0.9304272157175321,0.1806337507578067,0.3545494418259656
0.9253793391551538,0.1806337507578067,0.3545494418259656
0.9221406976525086,0.1806337507578067,0.3545494418259656
0.9235285409725813,0.1806337507578067,0.3545494418259656
0.9235285409725813,0.1806337507578067,0.3951971814283589
0.9262913332870416,0.1806337507578067,0.3951971814283589
0.9283109596757517,0.1806337507578067,0.3951971814283589
0.9309944783117576,0.1806337507578067,0.3951971814283589
0.92102671272101,0.1806337507578067,0.3951971814283589
0.9188150249505386,0.1806337507578067,0.3951971814283589
0.9223528807445057,0.1806337507578067,0.3951971814283589
0.9220251063946053,0.1806337507578067,0.3951971814283589
0.9213077520897839,0.1806337507578067,0.3951971814283589
0.921380653455473,0.1806337507578067,0.3951971814283589
0.916594030465753,0.1806337507578067,0.3951971814283589
0.9158981423590978,0.1806337507578067,0.3951971814283589
0.9181385671712716,0.1806337507578067,0.3951971814283589
0.9151659248198065,0.1806337507578067,0.3951971814283589
0.9167134767748342,0.1806337507578067,0.3951971814283589
0.9200852282507843,0.1806337507578067,0.3951971814283589
0.9228028975099042,0.1806337507578067,0.3951971814283589
0.9257601417973755,0.1806337507578067,0.3951971814283589
0.928565702539046,0.1806337507578067,0.3951971814283589
0.9138580135904977,0.1806337507578067,0.3951971814283589
0.9116823128281647,0.1806337507578067,0.3951971814283589
0.9139787939851358,0.1806337507578067,0.3951971814283589
0.916851029489862,0.1806337507578067,0.3951971814283589
0.9200447403299857,0.1806337507578067,0.3951971814283589
0.9152773290443721,0.1806337507578067,0.3951971814283589
0.9112445053386079,0.1806337507578067,0.3951971814283589
0.9064475563129815,0.1806337507578067,0.3951971814283589
0.9057814976686429,0.1806337507578067,0.3951971814283589
0.9056907191238605,0.1806337507578067,0.3951971814283589
0.9025776478756137,0.1806337507578067,0.3951971814283589
0.9033985829685327,0.1806337507578067,0.3951971814283589
0.9049050812952616,0.1806337507578067,0.3951971814283589
0.9078512432760525,0.1806337507578067,0.3951971814283589
0.911973184342362,0.1806337507578067,0.3951971814283589
0.898425983444646,0.1806337507578067,0.3951971814283589
0.89550379635486,0.1806337507578067,0.3951971814283589
0.9001741426739598,0.1806337507578067,0.3951971814283589
0.9038867006386051,0.1806337507578067,0.3951971814283589
0.9015132057682582,0.1806337507578067,0.3951971814283589
0.903583062324618,0.1806337507578067,0.3951971814283589
0.9017177451841875,0.1806337507578067,0.3951971814283589
0.8985557874977117,0.1806337507578067,0.3951971814283589
0.8985557874977117,0.23421403744996128,0.3951971814283589
0.9000889547039462,0.23421403744996128,0.3951971814283589
0.8986087607289455,0.23421403744996128,0.3951971814283589
0.9025143274033991,0.23421403744996128,0.3951971814283589
0.9055176422788759,0.23421403744996128,0.3951971814283589
0.9087993699572259,0.23421403744996128,0.3951971814283589
0.91055950259891,0.23421403744996128,0.3951971814283589
0.8973311004346223,0.23421403744996128,0.3951971814283589
0.8972615592773712,0.23421403744996128,0.3951971814283589
0.901763323484531,0.23421403744996128,0.3951971814283589
0.9011184447596661,0.23421403744996128,0.3951971814283589
0.9009076397304806,0.23421403744996128,0.3951971814283589
0.9009076397304806,0.27978087024781567,0.3951971814283589
0.9009837605018575,0.27978087024781567,0.3951971814283589
0.9016906168057438,0.27978087024781567,0.3951971814283589
0.9020253046897497,0.27978087024781567,0.3951971814283589
0.9048041367024338,0.27978087024781567,0.3951971814283589
0.9077431468229181,0.27978087024781567,0.3951971814283589
0.910839221200524,0.27978087024781567,0.3951971814283589
0.910839221200524,0.27978087024781567,0.42676851808739513
0.9144656414861085,0.27978087024781567,0.42676851808739513
0.9169967102325368,0.27978087024781567,0.42676851808739513
0.9043168396361843,0.27978087024781567,0.42676851808739513
0.9073549267661818,0.27978087024781567,0.42676851808739513
0.9068859164782884,0.27978087024781567,0.42676851808739513
0.9078455311065174,0.27978087024781567,0.42676851808739513
0.9109741860386061,0.27978087024781567,0.42676851808739513
0.9154065235262908,0.27978087024781567,0.42676851808739513
0.9153902862814343,0.27978087024781567,0.42676851808739513
0.9185321182551147,0.27978087024781567,0.42676851808739513
0.9203690679735854,0.27978087024781567,0.42676851808739513
0.9149523181080149,0.27978087024781567,0.42676851808739513
0.9164427629052513,0.27978087024781567,0.42676851808739513
0.9172170772685103,0.27978087024781567,0.42676851808739513
0.9201502282312596,0.27978087024781567,0.42676851808739513
0.9201502282312596,0.3177537831534504,0.42676851808739513
0.9235358339748792,0.3177537831534504,0.42676851808739513
0.9147057044128865,0.3177537831534504,0.42676851808739513
0.9158776872473797,0.3177537831534504,0.42676851808739513
0.9193588546912268,0.3177537831534504,0.42676851808739513
0.9220062641285846,0.3177537831534504,0.42676851808739513
0.9244477189348054,0.3177537831534504,0.42676851808739513
0.9248781754570179,0.3177537831534504,0.42676851808739513
0.9275943289365698,0.3177537831534504,0.42676851808739513
0.9304391659029677,0.3177537831534504,0.42676851808739513
0.9325798852204106,0.3177537831534504,0.42676851808739513
0.9330536542435198,0.3177537831534504,0.42676851808739513
0.9347363947772541,0.3177537831534504,0.42676851808739513
0.937449751928596,0.3177537831534504,0.42676851808739513
0.9390087923444486,0.3177537831534504,0.42676851808739513
0.9397157611646008,0.3177537831534504,0.42676851808739513
0.9411062899046343,0.3177537831534504,0.42676851808739513
0.9429867704191733,0.3177537831534504,0.42676851808739513
0.9429867704191733,0.3177537831534504,0.4578093752570747
0.9454977046948329,0.3177537831534504,0.4578093752570747
0.9474769212590413,0.3177537831534504,0.4578093752570747
0.9483529911896225,0.3177537831534504,0.4578093752570747
0.9504969064331658,0.3177537831534504,0.4578093752570747
0.9522102615587316,0.3177537831534504,0.4578093752570747
0.9530973310957709,0.3177537831534504,0.4578093752570747
0.9535541486703905,0.3177537831534504,0.4578093752570747
0.9551395341585736,0.3177537831534504,0.4578093752570747
0.9551884020414655,0.3177537831534504,0.4578093752570747
0.956731955518789,0.3177537831534504,0.4578093752570747
0.9523969674961607,0.3177537831534504,0.4578093752570747
0.9542675238434636,0.3177537831534504,0.4578093752570747
0.9560007579395964,0.3177537831534504,0.4578093752570747
0.9485333853391134,0.3177537831534504,0.4578093752570747
0.9470984990585259,0.3177537831534504,0.4578093752570747
0.9388696377322477,0.3177537831534504,0.4578093752570747
0.939642854832955,0.3177537831534504,0.4578093752570747
0.9409414320018581,0.3177537831534504,0.4578093752570747
0.9428267732426101,0.3177537831534504,0.4578093752570747
0.9437124756603978,0.3177537831534504,0.4578093752570747
0.946312482310807,0.3177537831534504,0.4578093752570747
0.9479833456402742,0.3177537831534504,0.4578093752570747
0.9479833456402742,0.3177537831534504,0.4957196370731922
0.950401627441167,0.3177537831534504,0.4957196370731922
0.9532081013190336,0.3177537831534504,0.4957196370731922
0.9558401613551378,0.3177537831534504,0.4957196370731922
0.958221381118459,0.3177537831534504,0.4957196370731922
0.9583448708897934,0.3177537831534504,0.4957196370731922
0.9531113380895538,0.3177537831534504,0.4957196370731922
0.9487300840662604,0.3177537831534504,0.4957196370731922
0.9487300840662604,0.3177537831534504,0.5304466144398882
0.9499491076469444,0.3177537831534504,0.5304466144398882
0.9524113770495751,0.3177537831534504,0.5304466144398882
0.9544453387650284,0.3177537831534504,0.5304466144398882
0.9553772653285636,0.3177537831534504,0.5304466144398882
0.957506022891027,0.3177537831534504,0.5304466144398882
0.959444826848359,0.3177537831534504,0.5304466144398882
0.9612106366292323,0.3177537831534504,0.5304466144398882
0.9628188958821625,0.3177537831534504,0.5304466144398882
0.965018406277875,0.3177537831534504,0.5304466144398882
0.967012478711571,0.3177537831534504,0.5304466144398882
0.9688285827740685,0.3177537831534504,0.5304466144398882
0.9705126782672621,0.3177537831534504,0.5304466144398882
0.9697961844695792,0.3177537831534504,0.5304466144398882
0.969088659603873,0.3177537831534504,0.5304466144398882
0.969088659603873,0.3177537831534504,0.5678354688576681
0.9702487629842966,0.3177537831534504,0.5678354688576681
0.9713708858180095,0.3177537831534504,0.5678354688576681
0.9728051760782287,0.3177537831534504,0.5678354688576681
0.9739611467815753,0.3177537831534504,0.5678354688576681
0.9739611467815753,0.3177537831534504,0.6004296254845105
0.974802169551024,0.3177537831534504,0.6004296254845105
0.9755969698967533,0.3177537831534504,0.6004296254845105
0.9763925800030675,0.3177537831534504,0.6004296254845105
0.9775774111648138,0.3177537831534504,0.6004296254845105
0.9779919598551368,0.3177537831534504,0.6004296254845105
0.9787487683273979,0.3177537831534504,0.6004296254845105
0.9795116911560128,0.3177537831534504,0.6004296254845105
0.9757689063276899,0.3177537831534504,0.6004296254845105
0.9712196241585828,0.3177537831534504,0.6004296254845105
0.9725258806159942,0.3177537831534504,0.6004296254845105
0.9738050832360369,0.3177537831534504,0.6004296254845105
0.9745067581745244,0.3177537831534504,0.6004296254845105
0.9749984781256351,0.3177537831534504,0.6004296254845105
0.9752145005904314,0.3177537831534504,0.6004296254845105
0.9762410991959971,0.3177537831534504,0.6004296254845105
0.9769902233592251,0.3177537831534504,0.6004296254845105
0.9775792233400792,0.3177537831534504,0.6004296254845105
0.9775792233400792,0.350383342414831,0.6004296254845105
0.9775792233400792,0.350383342414831,0.6311861659157151
0.9775792233400792,0.37821572885084087,0.6311861659157151
0.9781291317071243,0.37821572885084087,0.6311861659157151
0.9790481560395543,0.37821572885084087,0.6311861659157151
0.9790481560395543,0.39681727302699404,0.6311861659157151
0.9795625803705535,0.39681727302699404,0.6311861659157151
0.9797532230620023,0.39681727302699404,0.6311861659157151
0.9802016862834066,0.39681727302699404,0.6311861659157151
0.9803749941975126,0.39681727302699404,0.6311861659157151
0.9804870313712963,0.39681727302699404,0.6311861659157151
0.9803139088745159,0.39681727302699404,0.6311861659157151
0.9801566215101181,0.39681727302699404,0.6311861659157151
0.9801566215101181,0.39681727302699404,0.6557825741545809
0.9801566215101181,0.39681727302699404,0.6803936957367177
0.9789607409180588,0.39681727302699404,0.6803936957367177
0.9788818828772691,0.39681727302699404,0.6803936957367177
0.9795402722691626,0.39681727302699404,0.6803936957367177
0.9789030885187254,0.39681727302699404,0.6803936957367177
0.9789030885187254,0.39681727302699404,0.6986561336362516
0.9794447764800109,0.39681727302699404,0.6986561336362516
0.9789572732125723,0.39681727302699404,0.6986561336362516
0.9790177724831128,0.39681727302699404,0.6986561336362516
0.9791892931168764,0.39681727302699404,0.6986561336362516
0.9786128877697129,0.39681727302699404,0.6986561336362516
0.978860218165614,0.39681727302699404,0.6986561336362516
0.9783574315187449,0.39681727302699404,0.6986561336362516
0.9777828558478545,0.39681727302699404,0.6986561336362516
0.9775672510206268,0.39681727302699404,0.6986561336362516
0.9767991827150283,0.39681727302699404,0.6986561336362516
0.9760657722170766,0.39681727302699404,0.6986561336362516
0.9750473557576934,0.39681727302699404,0.6986561336362516
0.9752241318363677,0.39681727302699404,0.6986561336362516
0.9749258776640592,0.39681727302699404,0.6986561336362516
0.9747115943457472,0.39681727302699404,0.6986561336362516
0.9732115521507416,0.39681727302699404,0.6986561336362516
0.9732115521507416,0.42600379261823074,0.6986561336362516
0.973498424414302,0.42600379261823074,0.6986561336362516
0.973649184977597,0.42600379261823074,0.6986561336362516
0.9726901153203503,0.42600379261823074,0.6986561336362516
0.9726901153203503,0.4488052498889329,0.6986561336362516
0.9730378198763169,0.4488052498889329,0.6986561336362516
0.9732826564296034,0.4488052498889329,0.6986561336362516
0.9736379662449556,0.4488052498889329,0.6986561336362516
0.9730016061789192,0.4488052498889329,0.6986561336362516
0.9720719751527706,0.4488052498889329,0.6986561336362516
0.9724960680712281,0.4488052498889329,0.6986561336362516
0.9730937727474969,0.4488052498889329,0.6986561336362516
0.9735017792694564,0.4488052498889329,0.6986561336362516
0.9723059824465126,0.4488052498889329,0.6986561336362516
0.9727016693447125,0.4488052498889329,0.6986561336362516
0.9732682090413167,0.4488052498889329,0.6986561336362516
0.973146536325493,0.4488052498889329,0.6986561336362516
0.9734068542691284,0.4488052498889329,0.6986561336362516
0.9738000882755758,0.4488052498889329,0.6986561336362516
0.9737318331809008,0.4488052498889329,0.6986561336362516
0.9728746575082727,0.4488052498889329,0.6986561336362516
0.973103144604148,0.4488052498889329,0.6986561336362516
0.9734403947177239,0.4488052498889329,0.6986561336362516
0.9728304678700785,0.4488052498889329,0.6986561336362516
0.9726629505177737,0.4488052498889329,0.6986561336362516
0.9726451373694766,0.4488052498889329,0.6986561336362516
0.9721105537474107,0.4488052498889329,0.6986561336362516
0.9711788311727676,0.4488052498889329,0.6986561336362516
0.9717148665713298,0.4488052498889329,0.6986561336362516
0.9716951773683189,0.4488052498889329,0.6986561336362516
0.970729479671757,0.4488052498889329,0.6986561336362516
0.9701574038911497,0.4488052498889329,0.6986561336362516
0.9680506984992301,0.4488052498889329,0.6986561336362516
0.9675962694790684,0.4488052498889329,0.6986561336362516
0.9673929852270764,0.4488052498889329,0.6986561336362516
0.9673030169241204,0.4488052498889329,0.6986561336362516
0.9665070281578285,0.4488052498889329,0.6986561336362516
0.9661512178075877,0.4488052498889329,0.6986561336362516
0.9662209943672788,0.4488052498889329,0.6986561336362516
0.9662381669631752,0.4488052498889329,0.6986561336362516
0.9663154925167502,0.4488052498889329,0.6986561336362516
0.9651359217477747,0.4488052498889329,0.6986561336362516
0.9652553599088918,0.4488052498889329,0.6986561336362516
0.9652290864916915,0.4488052498889329,0.6986561336362516
0.9652378782322124,0.4488052498889329,0.6986561336362516
0.9644802426691369,0.4488052498889329,0.6986561336362516
0.9650752666447769,0.4488052498889329,0.6986561336362516
0.9650752666447769,0.4778733159071748,0.6986561336362516
0.9653010896874491,0.4778733159071748,0.6986561336362516
0.9650775872935498,0.4778733159071748,0.6986561336362516
0.9650775872935498,0.4778733159071748,0.7150343200727387
0.9416567702604137,0.4778733159071748,0.7150343200727387
0.9267122910747202,0.4778733159071748,0.7150343200727387
0.9299429644635828,0.4778733159071748,0.7150343200727387
0.9329554231662659,0.4778733159071748,0.7150343200727387
0.9347284039160353,0.4778733159071748,0.7150343200727387
0.9376172728325263,0.4778733159071748,0.7150343200727387
0.9395699148302892,0.4778733159071748,0.7150343200727387
0.9421296711557823,0.4778733159071748,0.7150343200727387
0.9361898507583166,0.4778733159071748,0.7150343200727387
0.9367779163478605,0.4778733159071748,0.7150343200727387
0.9326488108124823,0.4778733159071748,0.7150343200727387
0.9345999462591779,0.4778733159071748,0.7150343200727387
0.9368197886400346,0.4778733159071748,0.7150343200727387
0.9387451733466192,0.4778733159071748,0.7150343200727387
0.9393654107222834,0.4778733159071748,0.7150343200727387
0.9412269228634333,0.4778733159071748,0.7150343200727387
0.9421038864942127,0.4778733159071748,0.7150343200727387
0.9428915424059094,0.4778733159071748,0.7150343200727387
0.943201916050327,0.4778733159071748,0.7150343200727387
0.9452375289564281,0.4778733159071748,0.7150343200727387
0.9463734756121097,0.4778733159071748,0.7150343200727387
0.947381244523822,0.4778733159071748,0.7150343200727387
0.9489380996103511,0.4778733159071748,0.7150343200727387
0.9459630656016474,0.4778733159071748,0.7150343200727387
0.9452383799227871,0.4778733159071748,0.7150343200727387
0.9459923559841903,0.4778733159071748,0.7150343200727387
0.9470865944310636,0.4778733159071748,0.7150343200727387
0.9481215519487598,0.4778733159071748,0.7150343200727387
0.9488642360220956,0.4778733159071748,0.7150343200727387
0.948734397777599,0.4778733159071748,0.7150343200727387
0.94859865175883,0.4778733159071748,0.7150343200727387
0.9490480193768525,0.4778733159071748,0.7150343200727387
0.9488470919192128,0.4778733159071748,0.7150343200727387
0.9488180023276707,0.4778733159071748,0.7150343200727387
0.9489019887793786,0.4778733159071748,0.7150343200727387
0.9495982671890142,0.4778733159071748,0.7150343200727387
0.9494952016445132,0.4778733159071748,0.7150343200727387
0.9501564761961112,0.4778733159071748,0.7150343200727387
0.9498833606079867,0.4778733159071748,0.7150343200727387
0.9502689196426983,0.4778733159071748,0.7150343200727387
0.9500240392209265,0.4778733159071748,0.7150343200727387
0.9498671936680683,0.4778733159071748,0.7150343200727387
0.9496130918457112,0.4778733159071748,0.7150343200727387
0.9497551588320183,0.4778733159071748,0.7150343200727387
0.9478173313714722,0.4778733159071748,0.7150343200727387
0.9463547709845646,0.4778733159071748,0.7150343200727387
0.9463547709845646,0.4778733159071748,0.7219850952828009
0.9463034859234642,0.4778733159071748,0.7219850952828009
0.9463034859234642,0.4778733159071748,0.7277226349348753
0.9464698237897078,0.4778733159071748,0.7277226349348753
0.9467655251547885,0.4778733159071748,0.7277226349348753
0.9472975917000752,0.4778733159071748,0.7277226349348753
0.9446732394046315,0.4778733159071748,0.7277226349348753
0.9370384449962752,0.4778733159071748,0.7277226349348753
0.9328381803730417,0.4778733159071748,0.7277226349348753
0.9328381803730417,0.49687898716923895,0.7277226349348753
0.9337252470206385,0.49687898716923895,0.7277226349348753
0.9320644515028231,0.49687898716923895,0.7277226349348753
0.9318556052142603,0.49687898716923895,0.7277226349348753
0.9288011012441962,0.49687898716923895,0.7277226349348753
0.925207324721407,0.49687898716923895,0.7277226349348753
0.9240542412244394,0.49687898716923895,0.7277226349348753
0.9209894165951091,0.49687898716923895,0.7277226349348753
0.9182660305468932,0.49687898716923895,0.7277226349348753
0.9160098995678096,0.49687898716923895,0.7277226349348753
0.9140903899955414,0.49687898716923895,0.7277226349348753
0.9151677118400409,0.49687898716923895,0.7277226349348753
0.914920934681144,0.49687898716923895,0.7277226349348753
0.906447194781198,0.49687898716923895,0.7277226349348753
0.9036918335699929,0.49687898716923895,0.7277226349348753
0.9065016099862079,0.49687898716923895,0.7277226349348753
0.9087762277833915,0.49687898716923895,0.7277226349348753
0.909325876701089,0.49687898716923895,0.7277226349348753
0.9085064666268632,0.49687898716923895,0.7277226349348753
0.9082120019346451,0.49687898716923895,0.7277226349348753
0.9079443705490101,0.49687898716923895,0.7277226349348753
0.9082540103151553,0.49687898716923895,0.7277226349348753
0.9078601049431998,0.49687898716923895,0.7277226349348753
0.9049116701477138,0.49687898716923895,0.7277226349348753
0.9058374600122092,0.49687898716923895,0.7277226349348753
0.9076617710117157,0.49687898716923895,0.7277226349348753
0.9076617710117157,0.49687898716923895,0.7324141067965818
0.9097946300917965,0.49687898716923895,0.7324141067965818
0.9007048102176113,0.49687898716923895,0.7324141067965818
0.8963593835800515,0.49687898716923895,0.7324141067965818
0.899530552002982,0.49687898716923895,0.7324141067965818
0.8989512999992816,0.49687898716923895,0.7324141067965818
0.9002843373209519,0.49687898716923895,0.7324141067965818
0.9017627117874598,0.49687898716923895,0.7324141067965818
0.8984376553203837,0.49687898716923895,0.7324141067965818
0.8975077899825493,0.49687898716923895,0.7324141067965818
0.8952182306711925,0.49687898716923895,0.7324141067965818
0.8948262167074195,0.49687898716923895,0.7324141067965818
0.8925276951458854,0.49687898716923895,0.7324141067965818
0.8925276951458854,0.515598839488182,0.7324141067965818
0.8949727768065,0.515598839488182,0.7324141067965818
0.8965538530513482,0.515598839488182,0.7324141067965818
0.8993800327874517,0.515598839488182,0.7324141067965818
0.891083250688915,0.515598839488182,0.7324141067965818
0.8890300406064549,0.515598839488182,0.7324141067965818
0.8927743255851024,0.515598839488182,0.7324141067965818
0.8947345169324857,0.515598839488182,0.7324141067965818
0.8978658485178248,0.515598839488182,0.7324141067965818
0.9007117006385066,0.515598839488182,0.7324141067965818
0.8996124163633625,0.515598839488182,0.7324141067965818
0.8986729290080777,0.515598839488182,0.7324141067965818
0.8962608484305944,0.515598839488182,0.7324141067965818
0.894729101165278,0.515598839488182,0.7324141067965818
0.8938457214341633,0.515598839488182,0.7324141067965818
0.8905102000120098,0.515598839488182,0.7324141067965818
0.8905102000120098,0.515598839488182,0.7269607713478137
0.8912959383664941,0.515598839488182,0.7269607713478137
0.8920621673746845,0.515598839488182,0.7269607713478137
0.8848875742442973,0.515598839488182,0.7269607713478137
0.8812696074929406,0.515598839488182,0.7269607713478137
0.8832755397309642,0.515598839488182,0.7269607713478137
0.8812079310541593,0.515598839488182,0.7269607713478137
0.8830355010302696,0.515598839488182,0.7269607713478137
0.8812346797127409,0.515598839488182,0.7269607713478137
0.8820872413909607,0.515598839488182,0.7269607713478137
0.8825342897921074,0.515598839488182,0.7269607713478137
0.8832478491556228,0.515598839488182,0.7269607713478137
0.8832478491556228,0.515598839488182,0.7248149177573359
0.8832427579746991,0.515598839488182,0.7248149177573359
0.8847377739042732,0.515598839488182,0.7248149177573359
0.884982621568687,0.515598839488182,0.7248149177573359
0.8865573939157102,0.515598839488182,0.7248149177573359
0.8870895562218246,0.515598839488182,0.7248149177573359
0.8787885427298282,0.515598839488182,0.7248149177573359
0.8765345754808023,0.515598839488182,0.7248149177573359
