Reward
0.9946521656031071
0.9926522264940519
0.9925215197664263
0.8057320463236031
0.9873152445624329
0.9772707711039194
0.9892909628751463
0.9528993422279768
0.9815667290485597
0.9928771448107403
0.9637441185557124
0.9780780679763829
0.9669450313801918
0.9733520403553131
0.9764277471044958
0.9575653714453649
0.9633890556792103
0.9661656926318165
0.9552552883353714
0.9605648762125775
0.9511121559744261
0.9485801310425113
0.946819657746606
0.9502782130580272
0.939360292472667
0.9355948357062356
0.8658266625335334
0.933102284649556
0.9389622582652646
0.9030857132910991
0.91440683131059
0.951591997320275
0.93606078903169
0.7270977802432754
0.9482860233126492
0.9179766727868699
0.9035915793632538
0.8957503584198522
0.9243573900679734
0.9251825181185127
0.9362308521427354
0.9596033385611136
0.9391614888357687
0.9463743672388427
0.9127480772484002
0.9473377258933771
0.9459644500774719
0.9306495182513658
0.8821335422600978
0.8366751302875433
0.669143417344158
0.8445488873401772
0.8370511385421654
0.9134381321433555
0.9326266103818743
0.7371624036115274
0.742712494458658
0.8529703426084241
0.8472741803827003
0.841678555941052
0.9532172310722474
0.9506490448599672
0.9414990199664154
0.938826654406771
0.9558418662588556
0.732677258429979
0.9440047130129319
0.9445287121278343
0.9411452242379008
0.9163393070280488
0.9437414483764863
0.9338095466581375
0.9279295672551233
0.9460296752599875
0.8813967792091187
0.8535456699196952
0.947428843524359
0.920533367468337
0.9511719116124576
0.941169443233016
0.9059210724450295
0.9043883713403963
0.9320811031678153
0.9302173252162378
0.9385364915052278
0.9427408522017962
0.9452522111582669
0.9093107332735686
0.9380232864434681
0.9354827731224059
0.8602926206854744
0.9079503704929525
0.9438573038028193
0.9285405896193594
0.9407860432953848
0.8996348255991546
0.9239621988717648
0.9144875696120438
0.7538225875584382
0.7703349493672197
0.7822572037117512
0.9398833191816484
0.9376338365391702
0.9120651979291364
0.9087548431016242
0.940676754006381
0.9487374907985721
0.9289456070567379
0.9449959846549183
0.935391115684316
0.9230107477063744
0.9549536526897943
0.9484204241874266
0.9294469414841822
0.9413790465689454
0.9275870442066704
0.9452886964481806
0.9611680319999837
0.9493688942512409
0.7077183451827166
0.954746684000718
0.9628387881584692
0.9439197132130555
0.9516831085809273
0.9503022219175142
0.933985412071687
0.9444703828549698
0.9540131028967654
0.9276568700260178
0.940079128083551
0.9016079204607345
0.9496432312371547
0.9545809558366823
0.9514551522380094
0.8356501062466621
0.916509217540411
0.9527421236661796
0.9539484806900922
0.9480248172763854
0.9507846914025284
0.8861622520482122
0.9216321451399414
0.8799484500937497
0.8929929241287019
0.9360191308532355
0.7610268378498988
0.9511564641171842
0.9464875971741432
0.9551461460358114
0.8313168224042812
0.8989098350162954
0.9541935828902105
0.9190751372455018
0.9148515633463906
0.9220367657466756
0.8735144235582735
0.9096351493992005
0.9383023904808361
0.88841214365662
0.9306414443700832
0.9504309915343357
0.9472619208419835
0.9523753403846179
0.9538157492140804
0.7814888130535624
0.8921010059671677
0.9346471243978761
