Average Reward
0.9186214714975827
0.9183660774653557
0.9180457805910357
0.9179402383325302
0.9178651433548768
0.9176176854307997
0.9175788747113338
0.9175838729685343
0.9176781585198523
0.9178535355892339
0.9170682446991004
0.9168038019800269
0.9169433814172017
0.9170546182527384
0.9168540591966645
0.9168830198028007
0.9167112287873035
0.9164619610842667
0.9153979964916875
0.9153900042327899
0.9152315674471118
0.9153490169760456
0.9154385922842859
0.9155572261017888
0.91561312027845
0.9149088246921813
0.9148155944073338
0.9149550035796264
0.9148558093001127
0.9147761840999502
0.9136517150065933
0.9135920987500641
0.913564674120315
0.9135226683150217
0.9136025259449313
0.9137029733203574
0.9138243369964674
0.9128440771463333
0.9130087855449391
0.9131368599153001
0.912551436793175
0.9126563954384025
0.9126092653839158
0.9126274475312243
0.9127513009559727
0.9129491905371795
0.9129598153544968
0.9131158005649287
0.9132249098074742
0.9130101913577501
0.9130867666973984
0.9131369890496176
0.9132874917426191
0.9121494760814604
0.9123363368385407
0.9119936621786137
0.9120575200130349
0.9122277043375848
0.912375095761827
0.9125237670126084
0.9125943257828011
0.91276508502293
0.9129516264607644
0.9131185566436684
0.9132219712539582
0.9133779673744983
0.913583441946177
0.9137499259720882
0.9138857602350037
0.9140520166715306
0.9142430961647743
0.9135083824453528
0.9137339515806024
0.9139461158553197
0.9141194416942934
0.9143466772123781
0.9145632779460221
0.9147516086301642
0.9149246485423085
0.9151434571969668
0.915305396220129
0.9155257888121392
0.9155172820124581
0.9157369865537891
0.9159569191453284
0.9158211156660713
0.9158928477241463
0.9156940813353197
0.9158138787283585
0.9159560206117315
0.9161246314724918
0.9162608734876182
0.9164648874902016
0.916641907368967
0.9163399001191537
0.9165505652645501
0.916783331433555
0.917018332820246
0.917252041873112
0.9174089349473079
0.9173667149767157
0.9173369440648335
0.9170636075452573
0.9172242548431615
0.9174335524593297
0.917634706792947
0.917801844103119
0.9180143458968014
0.9182261434384114
0.9184371713280841
0.9186473715346214
0.9188828399627519
0.9191171530501707
0.9193505677720306
0.9195840852717981
0.9197376419560741
0.9198879331933344
0.9198337423411542
0.9200450477268036
0.9202575907842245
0.9204833018105554
0.9207028261449235
0.9206106145318455
0.9208214021084468
0.9210320441863377
0.9212439798703156
0.9214703207883906
0.921673191418962
0.9218875768322466
0.9221032638549266
0.922169865784986
0.922196796744626
0.9224023775127982
0.9226100195237015
0.922801505750995
0.9229871531343872
0.9231641843423584
0.923367169040416
0.9235631598579092
0.92375512446409
0.9228528478553905
0.9228050735207961
0.9218624521530209
0.9220580299640673
0.9222658686426257
0.9211292505536409
0.9213288174802103
0.9215185341672917
0.9217157647368162
0.9219045390336424
0.9220907603677103
0.9222672869908748
0.9224426713021782
0.9223024470823706
0.9222394573999434
0.9223808677328343
0.9225520066677342
0.9227444035182799
0.9228981353208607
0.9227161290576729
0.9229028073578968
0.9230589008214851
0.9232290916802096
0.923401776025977
0.9235515468751364
0.9237232920836546
0.9238724261896465
0.9240170530401514
0.9241697446216172
0.9243046025075847
0.9244374274347258
0.9245589646200294
0.9247117603858901
0.9248503313180401
0.9249896706004904
0.9250903126346793
0.92440705297082
0.9245559671547264
0.9247009385998199
0.9248137109488322
0.9240400099613364
0.9241885203628142
0.9243342523657868
0.9244829818338244
0.9246038614489397
0.9247140063347663
0.9248589470594927
0.9250091268011577
0.9251548382848616
0.9252562003259621
0.9253978854679138
0.9255446145007193
0.925673086510063
0.9258110386567621
0.9259525995240062
0.9260818185316906
0.9261885897282014
0.9263220255285797
0.9264583125400234
0.9265691060730891
0.9266896092846403
0.9268130465076865
0.926921880525539
0.9270180506260093
0.9271504600766307
0.9272687734485362
0.9273612453287335
0.9274611060092028
0.9275183262313266
0.927613281592979
0.9277131503965743
0.9278149355719048
0.9278974701103585
0.9279889882684396
0.9280901861724398
0.9281896732741379
0.9282902477539949
0.9283580243355788
0.9284558910340928
0.9285498158019662
0.9286440906432353
0.9287183040242025
0.9288247126425734
0.9283429345189825
0.9284418953376437
0.928529551465266
0.9283626536029828
0.9278651895308397
0.927524352316952
0.9276032863336094
0.9276844469965017
0.9277418055592632
0.9278310475680237
0.9279037836604359
0.9279960205278239
0.9278842561985728
0.927919197702157
0.927839511371179
0.9278991208170326
0.9279697791281589
0.9280383251198121
0.9280794667791391
0.9281520421804854
0.9282049344734411
0.9282575323264308
0.9283002738843191
0.9283850281420765
0.9284526827400889
0.9285196647544169
0.928601836903903
0.9285794224339492
0.9286035003113342
0.9286607861886459
0.9287276276880886
0.9287953365133714
0.9288582848808274
0.928902199361335
0.9289454657272099
0.9290018836295741
0.9290439275950073
0.9290893049633999
0.9291370278447952
0.9291988976249593
0.9292436290663428
0.9293055284167901
0.9293471831108087
0.9294031275324699
0.9294452716695236
0.9294886742083885
0.9295293063296554
0.9295781800918806
0.9295799912123676
0.92958816256144
0.9292607447501802
0.929298089740323
0.9289611513179931
0.9290037650248718
0.9290494542249068
0.9291008755114755
0.9290829538928433
0.9289479368737948
0.9288727436629083
0.9282954367710166
0.9283250469477892
0.9283003602625352
0.9283040429622158
0.9282448467397407
0.928167425490893
0.9281357858932092
0.928060121860612
0.9279855467176824
0.9279155232340346
0.9278482056595998
0.9278417594453038
0.9278091262142817
0.92759917870776
0.9274946602613252
0.927503857129571
0.9275075834774951
0.9274793641459022
0.9274233054476316
0.9273768904035915
0.9273306166698514
0.927296177243933
0.9272476936560673
0.9271448053683459
0.9271175464679767
0.9271111796410151
0.9267921967412472
0.9267967858123772
0.9265719934072472
0.9264278739694816
0.926431283085332
0.9263635951948157
0.9263345003146941
0.9263112705861815
0.9261923423485899
0.9261162574606915
0.9260107163529215
0.9259397293890781
0.925829323821125
0.9253369576022605
0.9253199688911828
0.9252904832326916
0.9252895220326505
0.9250695678705685
0.9249596517052333
0.9249626964510838
0.9249374224402562
0.92493964771149
0.9249424171555162
0.9248721106499904
0.9248030776463261
0.924703175152463
0.9246163501537031
0.924539674814496
0.9244130954318835
0.923926838344856
0.9238765248511789
0.9238275694554956
0.9236246060567022
0.9234779980345378
0.9234347381357852
0.9233161508352532
0.9232697840647864
0.9231566918391362
0.9230919701427327
0.9230213042921712
0.9229569193098065
0.9225379314796202
0.9224622757216716
0.922415693459769
0.9223482041055328
0.9223068697669733
0.922248801345618
0.9220237168122014
0.9218986695753713
0.9218620723034486
0.9218162685880323
0.9214432773973021
0.9214389204390488
0.9213810556813407
0.92124095153823
0.9211783348344702
0.9211264111392806
0.9210709378379027
0.9210452975421126
0.9210649116690025
0.921071633387388
0.9210951039371588
0.9209581176324495
0.9208658291464089
0.9208172932654773
0.920775169831715
0.9207925596173472
0.9207927623390124
0.9208188993978068
0.9208493059023443
0.9208133845940492
0.9207768164773668
0.9207572811766108
0.9207786261919916
0.9207872029739098
0.9208341517543982
0.9208483021989778
0.9206464406894204
0.9205974806013746
0.9205245258412031
0.9204891492647024
0.9204906398713011
0.9205430458733002
0.9205775873625517
0.9205986039505122
0.9203485136152842
0.920329814509089
0.9203423443519058
0.9203925900292336
0.9204445786504845
0.9204931795592327
0.9205650931085362
0.9204640398650462
0.9205289287825076
0.9205388226355993
0.9205895159720269
0.9206517910707124
0.9206995202303484
0.9206843620912919
0.9205158986405286
0.9201375850444672
0.9200380518090663
0.9199887381095969
0.9199924608596556
0.9200287962351262
0.9200586328645105
0.9201262302935528
0.920128761377523
0.9197239030141761
0.9197978984091255
0.9198739534992266
0.9199518203564631
0.9199446262872183
0.9199932099045632
0.9200103420917493
0.9200367711514541
0.9200985231153238
0.9201750172612952
0.9200651594496854
0.9201264986048597
0.9201706545223793
0.9200841336469477
0.9201288831653713
0.9200752949604056
0.9201028848485864
0.9201017136315707
0.9201615815370874
0.9202256570137616
0.9201493782716512
0.9202322610629515
0.9202964594477777
0.9203319468276997
0.9203760604584019
0.9204370568271794
0.9205051983596149
0.920518546430615
0.92042047818928
0.9204462568515428
0.9204752911054882
0.9205673699587018
0.9206330147616113
0.92067422820722
0.9207157014422261
0.92069480882526
0.9207401668913778
0.9208186010532026
0.9208688931469907
0.9209379968581844
0.9209655370235674
0.9208971369133475
0.9209595426320342
0.9208745853322
0.9208607764521781
0.9208773482522252
0.920966117947161
0.9210047557036918
0.9210703667656559
0.921135074607376
0.9211877210227194
0.9212764467868876
0.9213676327445562
0.9214492849379801
0.9215366799709852
0.9215857444497046
0.9216046065084639
0.921700951726572
0.9215111761360593
0.9214773072292306
0.9215606783773496
0.9216277779885103
0.9216686068718384
0.9217512222468761
0.9218411374645229
0.9219035877274795
0.9219734830788869
0.9220424932704929
0.9221111884020066
0.9221622280263355
0.9222310684347076
0.9223255311795401
0.9224147401676733
0.9224556364449283
0.9225472724277038
0.9225530612859548
0.9226268578258247
0.9227034922612973
0.922780936894342
0.9228654787516547
0.9229303408347622
0.9229980120365381
0.923056576600384
0.9231457339648657
0.9232257801583716
0.9233219708932696
0.9233995785776944
0.9234638649428456
0.9233285582852522
0.9234003825323885
0.9234583132381725
0.9235003199499121
0.9235543909310181
0.9235918247345756
0.9236373732580424
0.9237227381329519
0.9237685656772757
0.9238437108865966
0.9239190559818323
0.9239999105101869
0.9240406977974923
0.9241278759712823
0.9242016393347611
0.9240028796628903
0.9240560321155117
0.9241381648863444
0.9242328030755999
0.9243159023249768
0.9243691538532743
0.9242832753533498
0.9242786044622525
0.9243434745662747
0.9243972454682643
0.9244566470474518
0.9245409356068964
0.9246328267895949
0.9247155699460693
0.9248030868087707
0.9246773667640489
0.9247544624791322
0.9247957563805745
0.9248586572336169
0.9249452758088927
0.9250066165926458
0.9250205563355828
0.9250511731055945
0.9251215415817557
0.9251351086379691
0.9251130095359256
0.9251758191215956
0.9252392728576808
0.9252359220847973
0.9253057442637913
0.925148191003936
0.9251409698872821
0.9251557030978333
0.9252201983613944
0.9252904268224035
0.9253257400475366
0.9253784297110927
0.9252842650556721
0.9253417799363378
0.9253981921502746
0.9253455892125376
0.9254058012339167
0.925447716596731
0.9254942271744158
0.9255299623078445
0.9254971654790647
0.9255239322573375
0.9255602224150149
0.9255786922822021
0.9256286405319275
0.9256819767181457
0.9257297552907956
0.9257875228328419
0.92581230922289
0.9258607280781163
0.9256801648424706
0.9257348232143259
0.925784447078457
0.9258268544499031
0.9258648849345744
0.9258644952744536
0.925921642812012
0.925943656369953
0.9259802944672731
0.9260153006750224
0.9260630065225484
0.9261137763990488
0.9261666003850613
0.9262176500016036
0.9262677001750232
0.9262839666855588
0.9263171555305758
0.9263429107807575
0.9263880225892089
0.9264444654045284
0.9264784207838321
0.9265160049175989
0.9265604787347764
0.9266110028789547
0.9266575647003458
0.9267069164120313
0.9267417985645539
0.926777951070009
0.9268075594187197
0.9268382237409118
0.9268668176205442
0.9268668776390563
0.9268646743170922
0.9269012907953956
0.9269203954467441
0.9266996381714039
0.9267237984694708
0.9267235665360534
0.9267293554857778
0.926748911789951
0.9267013391514142
0.9267168326027456
0.9267123988059376
0.9267377780784164
0.9267485813649158
0.9267521160709425
0.9267895781141188
0.9267911072404866
0.926768320603842
0.9267803658304336
0.92674738892289
0.9267424504243787
0.9267332309672527
0.9267596470156435
0.926730390596323
0.9267403892251013
0.9267333092563146
0.9267330619595203
0.9267121880611209
0.926716359821687
0.9267183784663644
0.9266917210002014
0.9266782772226353
0.9266529220985011
0.9266361075968663
0.9266150742907079
0.9265479904370376
0.9265196071519889
0.9264762273970122
0.9264312803861099
0.926424184623259
0.9263819295519822
0.9261644335607618
0.9260860982854376
0.9259657666908399
0.9259090303543072
0.9258508906171722
0.925576637666392
0.9255128200360351
0.925468475155277
0.9253651550627608
0.9252103072811426
0.9251235926917605
0.9250514900987228
0.9249584622085708
0.9248126660339525
0.9246416913076805
0.9244800729194704
0.9243542274481088
0.9242122309233558
0.9240931282005349
0.9239096573898105
0.9237408824262615
0.9235977359383664
0.92343423809624
0.9232700761460495
0.9231026198758733
0.9229160164236309
0.9227033909076623
0.9223919636788355
0.9221325498124744
0.9219219028535692
0.9217101043860418
0.9214742410296218
0.9212851100425401
0.9210940102639245
0.9208467128219814
0.9205799169454173
0.9203017460531633
0.9200495767789253
0.9197461613220421
0.9193682296735989
0.9190930080383622
0.9187912246809483
0.9184511802020556
0.9181415196525712
0.9177465711248342
0.9174382610450234
0.9171196499473734
0.9167777762471371
0.9164226131861822
0.915990048717979
0.9156483646258149
0.9153027248411993
0.9149797254702643
0.9145779829541117
0.9141960489807007
0.9138814618465889
0.9135630900487021
0.9131852751684654
0.912790001437109
0.9124575715633951
0.9121242085878044
0.911745408170892
0.9113888789705037
0.910975138745426
0.9106090270949734
0.9102344815452704
0.9097890880413704
0.9094282046934492
0.9090826488694177
0.9087508782764155
0.9084228491070871
0.9081069877721832
0.9077054008550547
0.9073871173088759
0.9070691614309808
0.9066452197423847
0.906310550953358
0.9059994398461175
0.9056580136693978
0.905232136654583
0.9049232919941718
0.9046145731494319
0.9043096986131717
0.9040220807816095
0.9037326088529353
0.903429491211671
0.903133345320483
0.9028862655176421
0.9025765570329911
0.9022889916857042
0.9019824414578861
0.9016315951574763
0.90138817056923
0.9011208738938503
0.9008624485214797
0.9005975163566402
0.9003221124128319
0.9001886457177815
0.8999250225701956
0.8996983925665818
0.8994991196880864
0.8992868176197064
0.8990473078122183
0.8988328689597977
0.8986269208939859
0.8982605091244664
0.897922979537414
0.8975795721675337
0.8972200456631784
0.896877982368899
0.8965056132249684
0.8962790548515926
0.8960434473246078
0.8958057568150766
0.8955674451918219
0.8953338053101405
0.8951105175219933
0.8948752195460623
0.8946643917203179
0.8941410876430229
0.8939361655757144
0.8937224540760385
0.893504630796363
0.8932752372264652
0.8928760021378862
0.8926424937514157
0.8924276814941482
0.8922688378624832
0.8921243505588736
0.8919631310595778
0.891818399643366
0.8916683937643659
0.8915233076018729
0.8913794421080837
0.8912247046894071
0.8910939859052205
0.8909429261086133
0.8908096473429612
0.8906700111293943
0.8905300367701517
0.8903900103407271
0.8902679319237911
0.8901757665960515
0.8900751689103102
0.8899828457262614
0.8898862181739676
0.8897922718989205
0.8897035535169541
0.889613002617659
0.8895247725491229
0.88942746343615
0.8893110772225149
0.8892263954964149
0.8891421944258763
0.8890327491209139
0.8889423315860938
0.8888550679969374
0.8887637228145667
0.8886731910311967
0.8885917167903452
0.8884996633597777
0.8884509031830419
0.8883763723382322
0.8883178248615027
0.8882616378282537
0.8882255453531385
0.8882086904110011
0.8881723825265303
0.8881405784574443
0.8881241734694176
0.8881672661735505
0.8881439697572614
0.888109900421255
0.8880780589792561
0.8880651060684089
0.8880570764917114
0.8880278262231677
0.8880202833084003
0.888008936644033
0.8879898312233769
0.8879803263558276
0.8879692251253462
0.8879638731588719
0.8879712029830519
0.8879393905814845
0.8879354768973344
0.8879387671510139
0.8879353919197515
0.8879447935631184
0.8879540437092146
0.8879523189025033
0.8879479250711356
0.888001257322327
0.8880014205411432
0.8879717539038671
0.8879799898181806
0.8879835807599867
0.8879929485677108
0.8880089637835801
0.8880280664084644
0.8880359294455833
0.8880450121873475
0.888061919418243
0.8880809326032644
0.8880966153888105
0.8881104786340397
0.8881324033123962
0.8881926527691741
0.888215089284864
0.8882409762878335
0.8882622921941009
0.8882832206308946
0.8883030836782544
0.8883204679332676
0.8883119549379039
0.8883523946788607
0.8883548591838425
0.8883705944466047
0.8883843060679062
0.8883580044519181
0.8883658836824609
0.8883865893407539
0.888404702405987
0.8884550526166336
0.8884623729523535
0.8885127147601187
0.8885628522536587
0.8886042879479434
0.8886446983976706
0.8886871418114285
0.8887444547802423
0.8888049881199456
0.8888566020133244
0.8889118998553814
0.8889694801590986
0.8890272674250013
0.8890750621852598
0.8891186178675831
0.8891786332906001
0.8892352267084668
0.8892885370643991
0.8892556034812555
0.8892273481631985
0.8892883567440247
0.889350952929619
0.8894016804150017
0.8894647730851681
0.8895202901124446
0.8895333034585761
0.8895813435586567
0.889641709477722
0.8897064855822144
0.8897722411003464
0.8898305656229433
0.8898935338525867
0.8899499880202129
0.8900128241268614
0.8900351474827294
0.8901003365602307
0.8901654320816441
0.8902327849599837
0.8903000415394567
0.8903682556026579
0.8904363694814169
0.8905043809007253
0.8905853105673212
0.8906661124335286
0.890746745994406
0.8908272484050392
0.8909076182972928
0.8909271886245759
0.8909159748583876
0.8909966359655023
0.8910771627263478
0.891170317524892
0.891263293953587
0.8913560932569948
0.8914464588577846
0.8915384890422157
0.8916303454143455
0.8917220290195648
0.8918135408430841
0.8919049183230637
0.8919961257732633
0.8920871640304483
0.892178033891263
0.8922687361160694
0.8923601702297821
0.8924514365030022
0.8925425356111094
0.8926334682051501
0.8927242349141156
0.8928157241697064
0.8929070470886766
0.8929982042547744
0.8930389922379123
0.8931298657122346
0.8932214577213915
0.8933128843668612
0.8934041461860859
0.8934504984347629
0.8935414729014134
0.8936319800521795
0.8937223248639978
0.8938125078291884
0.8939025294325695
0.8939923901520637
0.8940824144278922
0.8941468059760691
0.8942365325657304
0.8943260994374314
0.8944155070509207
0.8945045255536965
0.8945933861503017
0.8946820892811518
0.8947706353829843
0.8948590248890861
0.8949472463015852
0.8950353119988239
0.8951232224045932
0.8952109779399692
0.895298579023448
0.895386398787233
0.8954740642018049
0.8955615756877778
0.8956489336628471
0.8957361385419464
0.8958000316511904
0.8958863877210609
0.8959725929891047
0.8960586478462381
0.8961445526823999
0.8962305815246178
0.8963164605835134
0.8964021902536043
0.896487770927658
0.8965732029967385
0.8966585560223317
0.8967157622835775
0.8968008440466958
0.8968857785762016
0.8969705662571964
0.8970549075724394
0.897139103391082
0.8972231540849089
0.8972675213644309
0.8973513169143621
0.897435315780278
0.8974938515563714
0.8975775838221519
0.8976611724210154
0.8977446177266732
0.8978276887691304
0.8979106177080646
0.8979934049058673
0.8980760507238907
0.8981585555224313
0.898240867378319
0.8983230390334763
0.8984050708434697
0.8984869631628951
0.8985687163453595
0.8986507037254629
0.8987325519591364
0.8988142614068404
0.8988958324271438
0.8989772653767993
0.8990580014941253
0.898991262840472
0.8990664675707489
0.8991346327243169
0.8992020765544498
0.8992687414979588
0.8993431704014934
0.8993998324205724
0.8994168111424314
0.8994871282573677
