Q_Arm_1,Q_Arm_2,Q_Arm_3
0.8724524830102451,0.0923102702720765,0.24658397760536965
0.8704957713801033,0.0923102702720765,0.24658397760536965
0.8704957713801033,0.0923102702720765,0.26874846671005226
0.8676145542883549,0.0923102702720765,0.26874846671005226
0.8761777829119015,0.0923102702720765,0.26874846671005226
0.883627952966688,0.0923102702720765,0.26874846671005226
0.889417484258347,0.0923102702720765,0.26874846671005226
0.8943602292297609,0.0923102702720765,0.26874846671005226
0.900509328788429,0.0923102702720765,0.26874846671005226
0.9040596978235469,0.0923102702720765,0.26874846671005226
0.9080811914633302,0.0923102702720765,0.26874846671005226
0.911750051207134,0.0923102702720765,0.26874846671005226
0.9147107686780536,0.0923102702720765,0.26874846671005226
0.9148909311202251,0.0923102702720765,0.26874846671005226
0.9177960376341285,0.0923102702720765,0.26874846671005226
0.9194147941154855,0.0923102702720765,0.26874846671005226
0.9202815325174083,0.0923102702720765,0.26874846671005226
0.9228678285319993,0.0923102702720765,0.26874846671005226
0.918729346002399,0.0923102702720765,0.26874846671005226
0.9207691812049693,0.0923102702720765,0.26874846671005226
0.9234632236947632,0.0923102702720765,0.26874846671005226
0.9234632236947632,0.16930169071214268,0.26874846671005226
0.926259018052695,0.16930169071214268,0.26874846671005226
0.9277716843365075,0.16930169071214268,0.26874846671005226
0.9256075631315716,0.16930169071214268,0.26874846671005226
0.9235075922322309,0.16930169071214268,0.26874846671005226
0.9243859117919032,0.16930169071214268,0.26874846671005226
0.9249906183570616,0.16930169071214268,0.26874846671005226
0.9263651847250377,0.16930169071214268,0.26874846671005226
0.9280233831293891,0.16930169071214268,0.26874846671005226
0.9297654080536457,0.16930169071214268,0.26874846671005226
0.9277371906414461,0.16930169071214268,0.26874846671005226
0.9287751057043386,0.16930169071214268,0.26874846671005226
0.9294557580390573,0.16930169071214268,0.26874846671005226
0.9225482789189713,0.16930169071214268,0.26874846671005226
0.9210979909714528,0.16930169071214268,0.26874846671005226
0.9233838332023478,0.16930169071214268,0.26874846671005226
0.9233838332023478,0.16930169071214268,0.30930781242248745
0.9251283525736862,0.16930169071214268,0.30930781242248745
0.9225827664515386,0.16930169071214268,0.30930781242248745
0.9227239021596294,0.16930169071214268,0.30930781242248745
0.9219034819786319,0.16930169071214268,0.30930781242248745
0.9051013718057059,0.16930169071214268,0.30930781242248745
0.8916302780489899,0.16930169071214268,0.30930781242248745
0.8806990839115777,0.16930169071214268,0.30930781242248745
0.8866206735049086,0.16930169071214268,0.30930781242248745
0.8917259147908763,0.16930169071214268,0.30930781242248745
0.8937629947192121,0.16930169071214268,0.30930781242248745
0.8952657122662212,0.16930169071214268,0.30930781242248745
0.8998099619065301,0.16930169071214268,0.30930781242248745
0.9047056553917494,0.16930169071214268,0.30930781242248745
0.9071329210465064,0.16930169071214268,0.30930781242248745
0.9109221469389996,0.16930169071214268,0.30930781242248745
0.91337210961813,0.16930169071214268,0.30930781242248745
0.9143393208266073,0.16930169071214268,0.30930781242248745
0.9184034466218568,0.16930169071214268,0.30930781242248745
0.9214086391145311,0.16930169071214268,0.30930781242248745
0.9222163190202611,0.16930169071214268,0.30930781242248745
0.924136537850434,0.16930169071214268,0.30930781242248745
0.9244859270374779,0.16930169071214268,0.30930781242248745
0.9265701832740866,0.16930169071214268,0.30930781242248745
0.9300336256872844,0.16930169071214268,0.30930781242248745
0.9319699994623614,0.16930169071214268,0.30930781242248745
0.9319699994623614,0.2287370442367583,0.30930781242248745
0.9342504218625974,0.2287370442367583,0.30930781242248745
0.9342504218625974,0.2817544241380784,0.30930781242248745
0.9351914713464484,0.2817544241380784,0.30930781242248745
0.9368166680980109,0.2817544241380784,0.30930781242248745
0.9381437451591622,0.2817544241380784,0.30930781242248745
0.9377076345982868,0.2817544241380784,0.30930781242248745
0.938363073705139,0.2817544241380784,0.30930781242248745
0.9399082716098877,0.2817544241380784,0.30930781242248745
0.9386665548988627,0.2817544241380784,0.30930781242248745
0.938790510239144,0.2817544241380784,0.30930781242248745
0.9350582916785157,0.2817544241380784,0.30930781242248745
0.9364999459479181,0.2817544241380784,0.30930781242248745
0.9382907673337157,0.2817544241380784,0.30930781242248745
0.9395959141868796,0.2817544241380784,0.30930781242248745
0.9291970157799933,0.2817544241380784,0.30930781242248745
0.9279204149859782,0.2817544241380784,0.30930781242248745
0.9303936890866198,0.2817544241380784,0.30930781242248745
0.9327409136231242,0.2817544241380784,0.30930781242248745
0.9342613305095053,0.2817544241380784,0.30930781242248745
0.9359055516750318,0.2817544241380784,0.30930781242248745
0.9309254476371922,0.2817544241380784,0.30930781242248745
0.9299892128996095,0.2817544241380784,0.30930781242248745
0.9249799015381233,0.2817544241380784,0.30930781242248745
0.9217757315058418,0.2817544241380784,0.30930781242248745
0.923192700933174,0.2817544241380784,0.30930781242248745
0.9253361698813707,0.2817544241380784,0.30930781242248745
0.9279277299748262,0.2817544241380784,0.30930781242248745
0.9297919951815397,0.2817544241380784,0.30930781242248745
0.9323317235782576,0.2817544241380784,0.30930781242248745
0.9222355410906191,0.2817544241380784,0.30930781242248745
0.9199056671199917,0.2817544241380784,0.30930781242248745
0.9233348770584555,0.2817544241380784,0.30930781242248745
0.9229091456101226,0.2817544241380784,0.30930781242248745
0.9221027626564675,0.2817544241380784,0.30930781242248745
0.9220945082905758,0.2817544241380784,0.30930781242248745
0.9172345615361117,0.2817544241380784,0.30930781242248745
0.9164709099448642,0.2817544241380784,0.30930781242248745
0.9186487948025622,0.2817544241380784,0.30930781242248745
0.91562033379666,0.2817544241380784,0.30930781242248745
0.9171157602229121,0.2817544241380784,0.30930781242248745
0.9204404225018756,0.2817544241380784,0.30930781242248745
0.9231154704956954,0.2817544241380784,0.30930781242248745
0.9260333957108818,0.2817544241380784,0.30930781242248745
0.9288060280879905,0.2817544241380784,0.30930781242248745
0.9140750514689933,0.2817544241380784,0.30930781242248745
0.9118737400221356,0.2817544241380784,0.30930781242248745
0.9141447198884317,0.2817544241380784,0.30930781242248745
0.9169928688503317,0.2817544241380784,0.30930781242248745
0.9201644289967202,0.2817544241380784,0.30930781242248745
0.9153799868838938,0.2817544241380784,0.30930781242248745
0.9113291598881276,0.2817544241380784,0.30930781242248745
0.9065163378121941,0.2817544241380784,0.30930781242248745
0.9058330535983877,0.2817544241380784,0.30930781242248745
0.9057264329698711,0.2817544241380784,0.30930781242248745
0.9026002604113087,0.2817544241380784,0.30930781242248745
0.9034094236665217,0.2817544241380784,0.30930781242248745
0.9049042431582779,0.2817544241380784,0.30930781242248745
0.9078391479793607,0.2817544241380784,0.30930781242248745
0.9119543718771415,0.2817544241380784,0.30930781242248745
0.898408443928975,0.2817544241380784,0.30930781242248745
0.8954835048585329,0.2817544241380784,0.30930781242248745
0.9001475410135894,0.2817544241380784,0.30930781242248745
0.903853877474437,0.2817544241380784,0.30930781242248745
0.901477180763104,0.2817544241380784,0.30930781242248745
0.9035423196525604,0.2817544241380784,0.30930781242248745
0.9016720966195267,0.2817544241380784,0.30930781242248745
0.8985063191378555,0.2817544241380784,0.30930781242248745
0.8998934776601073,0.2817544241380784,0.30930781242248745
0.9012935930862025,0.2817544241380784,0.30930781242248745
0.8996932196024023,0.2817544241380784,0.30930781242248745
0.9034896065525257,0.2817544241380784,0.30930781242248745
0.9063938981080263,0.2817544241380784,0.30930781242248745
0.9095857290346406,0.2817544241380784,0.30930781242248745
0.9112654503311509,0.2817544241380784,0.30930781242248745
0.8979679547939393,0.2817544241380784,0.30930781242248745
0.8978326483542549,0.2817544241380784,0.30930781242248745
0.9022729474902704,0.2817544241380784,0.30930781242248745
0.9015735842326373,0.2817544241380784,0.30930781242248745
0.9013126817200119,0.2817544241380784,0.30930781242248745
0.9055340742510295,0.2817544241380784,0.30930781242248745
0.9051796797529623,0.2817544241380784,0.30930781242248745
0.9054981166689059,0.2817544241380784,0.30930781242248745
0.9054797553803093,0.2817544241380784,0.30930781242248745
0.9079427501984215,0.2817544241380784,0.30930781242248745
0.9105952301868548,0.2817544241380784,0.30930781242248745
0.9134319045136994,0.2817544241380784,0.30930781242248745
0.9159209146366657,0.2817544241380784,0.30930781242248745
0.919081013053419,0.2817544241380784,0.30930781242248745
0.9211743160371302,0.2817544241380784,0.30930781242248745
0.908091655519356,0.2817544241380784,0.30930781242248745
0.9107676279069882,0.2817544241380784,0.30930781242248745
0.9099685935762921,0.2817544241380784,0.30930781242248745
0.9106292269050523,0.2817544241380784,0.30930781242248745
0.9106292269050523,0.2817544241380784,0.32799552787210084
0.9150724778625907,0.2817544241380784,0.32799552787210084
0.9150681220301118,0.2817544241380784,0.32799552787210084
0.9182190810179035,0.2817544241380784,0.32799552787210084
0.9200629623047222,0.2817544241380784,0.32799552787210084
0.9146562429580932,0.2817544241380784,0.32799552787210084
0.916148686444481,0.2817544241380784,0.32799552787210084
0.9169254240103569,0.2817544241380784,0.32799552787210084
0.9198595979666658,0.2817544241380784,0.32799552787210084
0.9227699696316694,0.2817544241380784,0.32799552787210084
0.9258864710018946,0.2817544241380784,0.32799552787210084
0.9168147791054587,0.2817544241380784,0.32799552787210084
0.917764446423088,0.2817544241380784,0.32799552787210084
0.9210425121866139,0.2817544241380784,0.32799552787210084
0.92350526021659,0.2817544241380784,0.32799552787210084
0.92350526021659,0.31960528555233103,0.32799552787210084
0.9239831878096989,0.31960528555233103,0.32799552787210084
0.9267402979894308,0.31960528555233103,0.32799552787210084
0.929622020398281,0.31960528555233103,0.32799552787210084
0.9317966891203678,0.31960528555233103,0.32799552787210084
0.9322987396510661,0.31960528555233103,0.32799552787210084
0.9340060346413936,0.31960528555233103,0.32799552787210084
0.9367328884761879,0.31960528555233103,0.32799552787210084
0.9383049836568578,0.31960528555233103,0.32799552787210084
0.9390244333835003,0.31960528555233103,0.32799552787210084
0.9404450372813768,0.31960528555233103,0.32799552787210084
0.9423523243416807,0.31960528555233103,0.32799552787210084
0.9399660749089004,0.31960528555233103,0.32799552787210084
0.9427144055038561,0.31960528555233103,0.32799552787210084
0.94491014730883,0.31960528555233103,0.32799552787210084
0.9459844851794845,0.31960528555233103,0.32799552787210084
0.9483072519070277,0.31960528555233103,0.32799552787210084
0.9501783040154932,0.31960528555233103,0.32799552787210084
0.9512044157145381,0.31960528555233103,0.32799552787210084
0.9517881284559878,0.31960528555233103,0.32799552787210084
0.9534877118435472,0.31960528555233103,0.32799552787210084
0.953641962187629,0.31960528555233103,0.32799552787210084
0.953641962187629,0.3472508754612404,0.32799552787210084
0.9495434082233265,0.3472508754612404,0.32799552787210084
0.9516099473168765,0.3472508754612404,0.32799552787210084
0.9535609470780372,0.3472508754612404,0.32799552787210084
0.9535609470780372,0.3472508754612404,0.3749346396958225
0.9516443651214689,0.3472508754612404,0.3749346396958225
0.9429781740952717,0.3472508754612404,0.3749346396958225
0.943352285057553,0.3472508754612404,0.3749346396958225
0.9442874763805882,0.3472508754612404,0.3749346396958225
0.9458417987567463,0.3472508754612404,0.3749346396958225
0.9464269070030358,0.3472508754612404,0.3749346396958225
0.9487524005245166,0.3472508754612404,0.3749346396958225
0.9501731975169655,0.3472508754612404,0.3749346396958225
0.9521334752722226,0.3472508754612404,0.3749346396958225
0.9541492449236023,0.3472508754612404,0.3749346396958225
0.9565897585640335,0.3472508754612404,0.3749346396958225
0.958888669583141,0.3472508754612404,0.3749346396958225
0.9609668203386835,0.3472508754612404,0.3749346396958225
0.9608157573149004,0.3472508754612404,0.3749346396958225
0.9553356669343854,0.3472508754612404,0.3749346396958225
0.9553356669343854,0.381595422890191,0.3749346396958225
0.9574292031346784,0.381595422890191,0.3749346396958225
0.9578553508567373,0.381595422890191,0.3749346396958225
0.9595969256946184,0.381595422890191,0.3749346396958225
0.9595969256946184,0.41098906978048005,0.3749346396958225
0.9600538844437646,0.41098906978048005,0.3749346396958225
0.9617503226444222,0.41098906978048005,0.3749346396958225
0.9632953961919625,0.41098906978048005,0.3749346396958225
0.9647026166054142,0.41098906978048005,0.3749346396958225
0.9659842882792147,0.41098906978048005,0.3749346396958225
0.9678871622335479,0.41098906978048005,0.3749346396958225
0.9696126763836511,0.41098906978048005,0.3749346396958225
0.9711841961137384,0.41098906978048005,0.3749346396958225
0.9726396532513406,0.41098906978048005,0.3749346396958225
0.9726396532513406,0.4363342398869404,0.3749346396958225
0.9716600286679696,0.4363342398869404,0.3749346396958225
0.9729799113525569,0.4363342398869404,0.3749346396958225
0.9737724886560434,0.4363342398869404,0.3749346396958225
0.9745603706836151,0.4363342398869404,0.3749346396958225
0.9756906107492117,0.4363342398869404,0.3749346396958225
0.9765595153604893,0.4363342398869404,0.3749346396958225
0.9771437782865939,0.4363342398869404,0.3749346396958225
0.9776655888854001,0.4363342398869404,0.3749346396958225
0.9781730667505473,0.4363342398869404,0.3749346396958225
0.9787100259522032,0.4363342398869404,0.3749346396958225
0.9796624593655955,0.4363342398869404,0.3749346396958225
0.9798683018816927,0.4363342398869404,0.3749346396958225
0.9798683018816927,0.4541960695861929,0.3749346396958225
0.9805187421235781,0.4541960695861929,0.3749346396958225
0.976677831397522,0.4541960695861929,0.3749346396958225
0.976677831397522,0.4541960695861929,0.4289312268826083
0.9774758731752885,0.4541960695861929,0.4289312268826083
0.9774758731752885,0.4541960695861929,0.4770341066113036
0.9778325519442725,0.4541960695861929,0.4770341066113036
0.9780143758332773,0.4541960695861929,0.4770341066113036
0.9779485558781834,0.4541960695861929,0.4770341066113036
0.9787185980974777,0.4541960695861929,0.4770341066113036
0.9792344416638206,0.4541960695861929,0.4770341066113036
0.9796113132546087,0.4541960695861929,0.4770341066113036
0.979128295475765,0.4541960695861929,0.4770341066113036
0.9789324115715443,0.4541960695861929,0.4770341066113036
0.9792137505384545,0.4541960695861929,0.4770341066113036
0.9796073134027173,0.4541960695861929,0.4770341066113036
0.9803820472119363,0.4541960695861929,0.4770341066113036
0.9812689716018262,0.4541960695861929,0.4770341066113036
0.9815645750958648,0.4541960695861929,0.4770341066113036
0.9815545941164217,0.4541960695861929,0.4770341066113036
0.9815545941164217,0.45788824303578873,0.4770341066113036
0.9815914566268384,0.45788824303578873,0.4770341066113036
0.9815808063252182,0.45788824303578873,0.4770341066113036
0.9812964935949567,0.45788824303578873,0.4770341066113036
0.9810381865896114,0.45788824303578873,0.4770341066113036
0.9806662746685714,0.45788824303578873,0.4770341066113036
0.9800080634847859,0.45788824303578873,0.4770341066113036
0.9788160352191178,0.45788824303578873,0.4770341066113036
0.9787407993059042,0.45788824303578873,0.4770341066113036
0.9793996027559099,0.45788824303578873,0.4770341066113036
0.9787644312094618,0.45788824303578873,0.4770341066113036
0.9781497173635674,0.45788824303578873,0.4770341066113036
0.9787523516081951,0.45788824303578873,0.4770341066113036
0.9783205383536557,0.45788824303578873,0.4770341066113036
0.9783205383536557,0.45788824303578873,0.5197583167317891
0.9785472583990608,0.45788824303578873,0.5197583167317891
0.9780220412992117,0.45788824303578873,0.5197583167317891
0.9783146775666061,0.45788824303578873,0.5197583167317891
0.9778529270821263,0.45788824303578873,0.5197583167317891
0.9778529270821263,0.45788824303578873,0.558225763825471
0.9776191780320741,0.45788824303578873,0.558225763825471
0.9768353464157263,0.45788824303578873,0.558225763825471
0.9760876670857499,0.45788824303578873,0.558225763825471
0.9750572102315588,0.45788824303578873,0.558225763825471
0.9752216565079874,0.45788824303578873,0.558225763825471
0.9749110458087753,0.45788824303578873,0.558225763825471
0.9746889715624601,0.45788824303578873,0.558225763825471
0.9731835348107468,0.45788824303578873,0.558225763825471
0.9716914091275203,0.45788824303578873,0.558225763825471
0.9721053559999291,0.45788824303578873,0.558225763825471
0.9723717467930549,0.45788824303578873,0.558225763825471
0.971519594445359,0.45788824303578873,0.558225763825471
0.9718074707229862,0.45788824303578873,0.558225763825471
0.9722237462156014,0.45788824303578873,0.558225763825471
0.9725309846441289,0.45788824303578873,0.558225763825471
0.9729397368522372,0.45788824303578873,0.558225763825471
0.9723534311707909,0.45788824303578873,0.558225763825471
0.9714698334121012,0.45788824303578873,0.558225763825471
0.9714698334121012,0.45788824303578873,0.5919387810359034
0.9721463634493466,0.45788824303578873,0.5919387810359034
0.9726262635577173,0.45788824303578873,0.5919387810359034
0.9715015239496103,0.45788824303578873,0.5919387810359034
0.9719594317118543,0.45788824303578873,0.5919387810359034
0.9725817450881561,0.45788824303578873,0.5919387810359034
0.9725117037478207,0.45788824303578873,0.5919387810359034
0.9728183638542824,0.45788824303578873,0.5919387810359034
0.9732506857702344,0.45788824303578873,0.5919387810359034
0.9732185981275182,0.45788824303578873,0.5919387810359034
0.9723951872736257,0.45788824303578873,0.5919387810359034
0.9726529118863192,0.45788824303578873,0.5919387810359034
0.9730165596701831,0.45788824303578873,0.5919387810359034
0.9724319450830042,0.45788824303578873,0.5919387810359034
0.972286890579025,0.45788824303578873,0.5919387810359034
0.9722892097633601,0.45788824303578873,0.5919387810359034
0.9717736604061163,0.45788824303578873,0.5919387810359034
0.9708598683497568,0.45788824303578873,0.5919387810359034
0.9714126687641864,0.45788824303578873,0.5919387810359034
0.9714089119936604,0.45788824303578873,0.5919387810359034
0.9704562899583944,0.45788824303578873,0.5919387810359034
0.9698956809758688,0.45788824303578873,0.5919387810359034
0.9698956809758688,0.45788824303578873,0.6205618774263777
0.9698956809758688,0.48397962388317256,0.6205618774263777
0.9694695578300192,0.48397962388317256,0.6205618774263777
0.9691767643486817,0.48397962388317256,0.6205618774263777
0.9681969305709369,0.48397962388317256,0.6205618774263777
0.9676737507520297,0.48397962388317256,0.6205618774263777
0.9676737507520297,0.48397962388317256,0.6450016236944554
0.9675448537249989,0.48397962388317256,0.6450016236944554
0.9674891701627442,0.48397962388317256,0.6450016236944554
0.9661894857687875,0.48397962388317256,0.6450016236944554
0.9661980539575707,0.48397962388317256,0.6450016236944554
0.9660729254526814,0.48397962388317256,0.6450016236944554
0.965991826619888,0.48397962388317256,0.6450016236944554
0.9651528937976955,0.48397962388317256,0.6450016236944554
0.9656726366593427,0.48397962388317256,0.6450016236944554
0.9658022497174034,0.48397962388317256,0.6450016236944554
0.9659481938094039,0.48397962388317256,0.6450016236944554
0.9656525481726035,0.48397962388317256,0.6450016236944554
0.940180172117687,0.48397962388317256,0.6450016236944554
0.940180172117687,0.5087947977505028,0.6450016236944554
0.9253620641736192,0.5087947977505028,0.6450016236944554
0.9286941292238861,0.5087947977505028,0.6450016236944554
0.9317988141588975,0.5087947977505028,0.6450016236944554
0.933656523926675,0.5087947977505028,0.6450016236944554
0.9366215555145695,0.5087947977505028,0.6450016236944554
0.9386440105973874,0.5087947977505028,0.6450016236944554
0.9412781868596544,0.5087947977505028,0.6450016236944554
0.9354116166653189,0.5087947977505028,0.6450016236944554
0.9360594715137613,0.5087947977505028,0.6450016236944554
0.9319851419130908,0.5087947977505028,0.6450016236944554
0.9339824640037216,0.5087947977505028,0.6450016236944554
0.9362391534676067,0.5087947977505028,0.6450016236944554
0.9381981265043828,0.5087947977505028,0.6450016236944554
0.9388495245107473,0.5087947977505028,0.6450016236944554
0.9407386214447802,0.5087947977505028,0.6450016236944554
0.9416411678830803,0.5087947977505028,0.6450016236944554
0.9424521103440203,0.5087947977505028,0.6450016236944554
0.9427839086469817,0.5087947977505028,0.6450016236944554
0.9448381477854692,0.5087947977505028,0.6450016236944554
0.9459892265183951,0.5087947977505028,0.6450016236944554
0.9470107771266967,0.5087947977505028,0.6450016236944554
0.9485863980222529,0.5087947977505028,0.6450016236944554
0.9456265243911666,0.5087947977505028,0.6450016236944554
0.9449144628451088,0.5087947977505028,0.6450016236944554
0.9456791551242847,0.5087947977505028,0.6450016236944554
0.9467829215066935,0.5087947977505028,0.6450016236944554
0.947826526004516,0.5087947977505028,0.6450016236944554
0.9485771845328769,0.5087947977505028,0.6450016236944554
0.9484549710539234,0.5087947977505028,0.6450016236944554
0.9483240767636574,0.5087947977505028,0.6450016236944554
0.9487754596241478,0.5087947977505028,0.6450016236944554
0.9485766901560849,0.5087947977505028,0.6450016236944554
0.9485494825920188,0.5087947977505028,0.6450016236944554
0.9486351610840336,0.5087947977505028,0.6450016236944554
0.9493326470333197,0.5087947977505028,0.6450016236944554
0.9492289839367746,0.5087947977505028,0.6450016236944554
0.9498955724189816,0.5087947977505028,0.6450016236944554
0.9498955724189816,0.5087947977505028,0.6625730503948352
0.9502615530695842,0.5087947977505028,0.6625730503948352
0.9499991304160977,0.5087947977505028,0.6625730503948352
0.9498262882895966,0.5087947977505028,0.6625730503948352
0.9495558239843054,0.5087947977505028,0.6625730503948352
0.9496809481481726,0.5087947977505028,0.6625730503948352
0.9477285784766579,0.5087947977505028,0.6625730503948352
0.9462526552540327,0.5087947977505028,0.6625730503948352
0.9457833007103223,0.5087947977505028,0.6625730503948352
0.9457615735791272,0.5087947977505028,0.6625730503948352
0.9459360195595604,0.5087947977505028,0.6625730503948352
0.9461090336605081,0.5087947977505028,0.6625730503948352
0.9464107205399835,0.5087947977505028,0.6625730503948352
0.9469459445386652,0.5087947977505028,0.6625730503948352
0.9443368277516672,0.5087947977505028,0.6625730503948352
0.9367187668382911,0.5087947977505028,0.6625730503948352
0.932532174651606,0.5087947977505028,0.6625730503948352
0.9310040623064793,0.5087947977505028,0.6625730503948352
0.9320313573259905,0.5087947977505028,0.6625730503948352
0.9305002223912645,0.5087947977505028,0.6625730503948352
0.9304081932268681,0.5087947977505028,0.6625730503948352
0.9274616016607435,0.5087947977505028,0.6625730503948352
0.9239633620968459,0.5087947977505028,0.6625730503948352
0.9228954930077543,0.5087947977505028,0.6625730503948352
0.9199065418937039,0.5087947977505028,0.6625730503948352
0.9172489682782287,0.5087947977505028,0.6625730503948352
0.9150526251426278,0.5087947977505028,0.6625730503948352
0.9131842777008959,0.5087947977505028,0.6625730503948352
0.9143059703612972,0.5087947977505028,0.6625730503948352
0.9141179984576202,0.5087947977505028,0.6625730503948352
0.9057034216118954,0.5087947977505028,0.6625730503948352
0.9029957999444443,0.5087947977505028,0.6625730503948352
0.9058426343431945,0.5087947977505028,0.6625730503948352
0.9081511240695147,0.5087947977505028,0.6625730503948352
0.9087325556993819,0.5087947977505028,0.6625730503948352
0.9079428902491719,0.5087947977505028,0.6625730503948352
0.9076721314313383,0.5087947977505028,0.6625730503948352
0.90742604770164,0.5087947977505028,0.6625730503948352
0.9077522745015172,0.5087947977505028,0.6625730503948352
0.9073712203914374,0.5087947977505028,0.6625730503948352
0.9073712203914374,0.5268331644427868,0.6625730503948352
0.9080337433266897,0.5268331644427868,0.6625730503948352
0.9096192141276465,0.5268331644427868,0.6625730503948352
0.910192688252132,0.5268331644427868,0.6625730503948352
0.9120619767778058,0.5268331644427868,0.6625730503948352
0.9027339549596041,0.5268331644427868,0.6625730503948352
0.8981695734558842,0.5268331644427868,0.6625730503948352
0.9011395107320623,0.5268331644427868,0.6625730503948352
0.900378536331993,0.5268331644427868,0.6625730503948352
0.9015456539373841,0.5268331644427868,0.6625730503948352
0.9028708272536987,0.5268331644427868,0.6625730503948352
0.8994064865858676,0.5268331644427868,0.6625730503948352
0.8983467448830253,0.5268331644427868,0.6625730503948352
0.8959401084681023,0.5268331644427868,0.6625730503948352
0.8954384476358103,0.5268331644427868,0.6625730503948352
0.8930416401284829,0.5268331644427868,0.6625730503948352
0.8955529285550251,0.5268331644427868,0.6625730503948352
0.897671525700987,0.5268331644427868,0.6625730503948352
0.8989551096814821,0.5268331644427868,0.6625730503948352
0.9015243403222732,0.5268331644427868,0.6625730503948352
0.8929958486102145,0.5268331644427868,0.6625730503948352
0.8907301259267717,0.5268331644427868,0.6625730503948352
0.8942763135488041,0.5268331644427868,0.6625730503948352
0.8960570088082342,0.5268331644427868,0.6625730503948352
0.8990243840503305,0.5268331644427868,0.6625730503948352
0.9017181487047107,0.5268331644427868,0.6625730503948352
0.900482977011316,0.5268331644427868,0.6625730503948352
0.8994168147055546,0.5268331644427868,0.6625730503948352
0.896887508695532,0.5268331644427868,0.6625730503948352
0.8952489818300927,0.5268331644427868,0.6625730503948352
0.8942650484088036,0.5268331644427868,0.6625730503948352
0.8908402625459833,0.5268331644427868,0.6625730503948352
0.8903597470226777,0.5268331644427868,0.6625730503948352
0.8911032168531756,0.5268331644427868,0.6625730503948352
0.891856335989084,0.5268331644427868,0.6625730503948352
0.891856335989084,0.5268331644427868,0.6687411468423995
0.8875695597943192,0.5268331644427868,0.6687411468423995
0.8889705075192107,0.5268331644427868,0.6687411468423995
0.8863516797417678,0.5268331644427868,0.6687411468423995
0.8876792587050157,0.5268331644427868,0.6687411468423995
0.8854245968628954,0.5268331644427868,0.6687411468423995
0.8858644834301708,0.5268331644427868,0.6687411468423995
0.8859367916975398,0.5268331644427868,0.6687411468423995
0.886310017812556,0.5268331644427868,0.6687411468423995
0.886310017812556,0.5268331644427868,0.6738327023460077
0.8859961381270017,0.5268331644427868,0.6738327023460077
0.8872119346723447,0.5268331644427868,0.6738327023460077
0.887204113035996,0.5268331644427868,0.6738327023460077
0.888549034887446,0.5268331644427868,0.6738327023460077
0.8888766882440566,0.5268331644427868,0.6738327023460077
0.8888766882440566,0.5268331644427868,0.6759085396286935
0.8856829025063947,0.5268331644427868,0.6759085396286935
0.887447800841548,0.5268331644427868,0.6759085396286935
0.8885348218074528,0.5268331644427868,0.6759085396286935
