Reward
0.9946521656031071
0.9926522264940519
0.9925215197664263
0.8057320463236031
0.9873152445624329
0.9772707711039194
0.9892909628751463
0.9528993422279768
0.9815667290485597
0.979015472594815
0.9631088842564779
0.9777297344854611
0.9664765403151724
0.9730112997376682
0.9417416573105024
0.9575639753339863
0.9633856038628592
0.9661611300591533
0.9552532525885948
0.9605597953019339
0.9120115630747376
0.9485828909355991
0.9468302405757684
0.9502711431655718
0.9392243946623594
0.8822186268649252
0.945923280780078
0.9330322332931772
0.9391051974594162
0.9032038759726942
0.9144842581766919
0.9515832943479783
0.936082467533057
0.9352494535655194
0.923102702720765
0.9179409434291984
0.903580605201872
0.8957480640825963
0.9243264296157193
0.9251538100777887
0.93622466870585
0.9595871747437278
0.9391543127784491
0.9463641868686234
0.9410024788415918
0.9473243390602886
0.9459515643445613
0.930642577509954
0.8821455335457409
0.8367049185029447
0.8887131765074491
0.8445292302835552
0.8370449643486405
0.9132968482563996
0.9324721292299744
0.7371991947913383
0.7427420348198924
0.8528853667088266
0.4682288686521956
0.8416836004626194
0.9532468405238207
0.9506794834597657
0.9415232658832786
0.9388449339724858
0.9558512248164427
0.9360130191396075
0.94427463422138
0.9447697889013683
0.9413572259163299
0.9165123930997693
0.9439419962592588
0.933983602447699
0.9280821781347126
0.946144492663319
0.8814830032359959
0.9391276980281023
0.9477096061029082
0.8622244746727384
0.9514211672740804
0.9413856808908206
0.9061304722871478
0.9046078541381655
0.9322907878289544
0.9304329774434871
0.9387362820368221
0.9429471687685522
0.9454436323719552
0.9094832339316499
0.938116341270371
0.935581629051526
0.860380966838197
0.9080453994437868
0.9439564132804031
0.6743419238344042
0.9408290269157316
0.8996724913522105
0.9239941235324473
0.9145197003496549
0.7538823802493717
0.7703904342385448
0.7823183366748677
0.9399149798448864
0.9376730863645858
0.9120967140742336
0.9087901701893031
0.9407082086693094
0.9487668967587239
0.9289783119393192
0.9450251799714385
0.9354217737303034
0.9230442217029026
0.9549805787791021
0.9484553715485992
0.9294854381718316
0.94141850732199
0.9276304297208723
0.9453284894035647
0.961204607406065
0.9493973634380539
0.7636552259582988
0.9547742234647217
0.7589108432499594
0.9436609167011074
0.9514434388620729
0.9500874387095243
0.9337826395504076
0.9442620256668093
0.9538150527526247
0.9274911044996382
0.9399061083016746
0.9014683246328616
0.9494748343725391
0.954408159805895
0.9513422358653538
0.8356069301180159
0.9164310078398425
0.9526531559923942
0.9538659344516636
0.9479450824869358
0.9507035421647698
0.8861045112966364
0.921563100261365
0.8798960992847478
0.8929382012153085
0.9359454257791631
0.9446273904151415
0.9512517708159258
0.9465703820419602
0.9551892791487182
0.8313698987018732
0.8989368013843443
0.9541977665046306
0.9190775625751266
0.9148453160735717
0.9220202189975504
0.8734950407459351
0.9095980456236373
0.9382497585218441
0.8883641847435394
0.9305745980591812
0.9503623830125474
0.9471909024400738
0.9522947226475598
0.9537597194819689
0.7814962618980176
0.8920619370004172
0.9345835386850966
