Q_Arm_1,Q_Arm_2,Q_Arm_3
0.9144046805278109,0.5879922129165429,0.6894858873820278
0.903800493422241,0.5879922129165429,0.6894858873820278
0.9027417721665852,0.5879922129165429,0.6894858873820278
0.9004380064872585,0.5879922129165429,0.6894858873820278
0.9004510812429133,0.5879922129165429,0.6894858873820278
0.9025221562163089,0.5879922129165429,0.6894858873820278
0.9072452441566164,0.5879922129165429,0.6894858873820278
0.9105035209852022,0.5879922129165429,0.6894858873820278
0.9126810071819803,0.5879922129165429,0.6894858873820278
0.9153630254514769,0.5879922129165429,0.6894858873820278
0.9148125007461345,0.5879922129165429,0.6894858873820278
0.9160817062540851,0.5879922129165429,0.6894858873820278
0.9193583454046135,0.5879922129165429,0.6894858873820278
0.9224152502664167,0.5879922129165429,0.6894858873820278
0.9249827399516402,0.5879922129165429,0.6894858873820278
0.9249827399516402,0.6099630650622943,0.6894858873820278
0.9187274113408014,0.6099630650622943,0.6894858873820278
0.9225756721891004,0.6099630650622943,0.6894858873820278
0.9229015068801225,0.6099630650622943,0.6894858873820278
0.9255412002289909,0.6099630650622943,0.6894858873820278
0.9285917506188065,0.6099630650622943,0.6894858873820278
0.9305098274113337,0.6099630650622943,0.6894858873820278
0.9286157088118197,0.6099630650622943,0.6894858873820278
0.9299607179663529,0.6099630650622943,0.6894858873820278
0.9070698374890984,0.6099630650622943,0.6894858873820278
0.9025744629330368,0.6099630650622943,0.6894858873820278
0.9014268107587867,0.6099630650622943,0.6894858873820278
0.9034685913028396,0.6099630650622943,0.6894858873820278
0.9034685913028396,0.6319533418106943,0.6894858873820278
0.9068072373652712,0.6319533418106943,0.6894858873820278
0.9120476953120265,0.6319533418106943,0.6894858873820278
0.9129662057547255,0.6319533418106943,0.6894858873820278
0.91785393529427,0.6319533418106943,0.6894858873820278
0.9224092207660423,0.6319533418106943,0.6894858873820278
0.926645337996487,0.6319533418106943,0.6894858873820278
0.9305802243747784,0.6319533418106943,0.6894858873820278
0.9291014196238004,0.6319533418106943,0.6894858873820278
0.9310749689515576,0.6319533418106943,0.6894858873820278
0.9309917919676708,0.6319533418106943,0.6894858873820278
0.931472391233012,0.6319533418106943,0.6894858873820278
0.934015398159116,0.6319533418106943,0.6894858873820278
0.9371930618905532,0.6319533418106943,0.6894858873820278
0.9289269666303237,0.6319533418106943,0.6894858873820278
0.9317176510819718,0.6319533418106943,0.6894858873820278
0.9332017389735384,0.6319533418106943,0.6894858873820278
0.9182750276704603,0.6319533418106943,0.6894858873820278
0.9209913387025317,0.6319533418106943,0.6894858873820278
0.9175214303387732,0.6319533418106943,0.6894858873820278
0.9192949158034496,0.6319533418106943,0.6894858873820278
0.9191686383794696,0.6319533418106943,0.6894858873820278
0.9227593958847173,0.6319533418106943,0.6894858873820278
0.9262613065637006,0.6319533418106943,0.6894858873820278
0.930719892771202,0.6319533418106943,0.6894858873820278
0.930719892771202,0.6319533418106943,0.7074064429415935
0.9334665874174845,0.6319533418106943,0.7074064429415935
0.9341947044379064,0.6319533418106943,0.7074064429415935
0.9353877452285929,0.6319533418106943,0.7074064429415935
0.9375101197969172,0.6319533418106943,0.7074064429415935
0.9398757375431485,0.6319533418106943,0.7074064429415935
0.9386976174319508,0.6319533418106943,0.7074064429415935
0.9307780458894042,0.6319533418106943,0.7074064429415935
0.9312769934320138,0.6319533418106943,0.7074064429415935
0.9319353444630467,0.6319533418106943,0.7074064429415935
0.9364409927256662,0.6319533418106943,0.7074064429415935
0.9388670947762817,0.6319533418106943,0.7074064429415935
0.9395431848801368,0.6319533418106943,0.7074064429415935
0.9401776710212627,0.6319533418106943,0.7074064429415935
0.9368703479910878,0.6319533418106943,0.7074064429415935
0.9380290810582149,0.6319533418106943,0.7074064429415935
0.9411519258486057,0.6319533418106943,0.7074064429415935
0.9422164218350763,0.6319533418106943,0.7074064429415935
0.9443578602094767,0.6319533418106943,0.7074064429415935
0.9436873247858696,0.6319533418106943,0.7074064429415935
0.9452927533890889,0.6319533418106943,0.7074064429415935
0.9467555935815208,0.6319533418106943,0.7074064429415935
0.9387708833221854,0.6319533418106943,0.7074064429415935
0.9360737945932589,0.6319533418106943,0.7074064429415935
0.935569208084942,0.6319533418106943,0.7074064429415935
0.9397018518281756,0.6319533418106943,0.7074064429415935
0.9402510572178218,0.6319533418106943,0.7074064429415935
0.9424707862217855,0.6319533418106943,0.7074064429415935
0.9444247992828361,0.6319533418106943,0.7074064429415935
0.9454256640643158,0.6319533418106943,0.7074064429415935
0.9486455455775952,0.6319533418106943,0.7074064429415935
0.9517166731182378,0.6319533418106943,0.7074064429415935
0.953884736152496,0.6319533418106943,0.7074064429415935
0.9562157746649556,0.6319533418106943,0.7074064429415935
0.9558607420611815,0.6319533418106943,0.7074064429415935
0.9536030988241464,0.6319533418106943,0.7074064429415935
0.9565928748205743,0.6319533418106943,0.7074064429415935
0.9407935335012101,0.6319533418106943,0.7074064429415935
0.9366401032120208,0.6319533418106943,0.7074064429415935
0.9405006584156679,0.6319533418106943,0.7074064429415935
0.9429343893352617,0.6319533418106943,0.7074064429415935
0.9434282227110486,0.6319533418106943,0.7074064429415935
0.9434282227110486,0.6635319526581676,0.7074064429415935
0.9470703634231811,0.6635319526581676,0.7074064429415935
0.9485678465721968,0.6635319526581676,0.7074064429415935
0.950417555031654,0.6635319526581676,0.7074064429415935
0.9520403982372807,0.6635319526581676,0.7074064429415935
0.9534960252713487,0.6635319526581676,0.7074064429415935
0.9545291706316622,0.6635319526581676,0.7074064429415935
0.9557783200328553,0.6635319526581676,0.7074064429415935
0.9586074179109877,0.6635319526581676,0.7074064429415935
0.9608335139696786,0.6635319526581676,0.7074064429415935
0.9596582883572868,0.6635319526581676,0.7074064429415935
0.9619742439597097,0.6635319526581676,0.7074064429415935
0.9618928824299642,0.6635319526581676,0.7074064429415935
0.9628274621871176,0.6635319526581676,0.7074064429415935
0.9638727978920288,0.6635319526581676,0.7074064429415935
0.9648800885901068,0.6635319526581676,0.7074064429415935
0.9662789720286723,0.6635319526581676,0.7074064429415935
0.9662390438475157,0.6635319526581676,0.7074064429415935
0.9664046491783572,0.6635319526581676,0.7074064429415935
0.9664046491783572,0.6635319526581676,0.72760121642009
0.9664046491783572,0.6635319526581676,0.7434159902179487
0.9674125925906164,0.6635319526581676,0.7434159902179487
0.9694198939541596,0.6635319526581676,0.7434159902179487
0.9699931123029746,0.6635319526581676,0.7434159902179487
0.9696426914381604,0.6635319526581676,0.7434159902179487
0.9558292137857292,0.6635319526581676,0.7434159902179487
0.9530456549991494,0.6635319526581676,0.7434159902179487
0.9539595425063794,0.6635319526581676,0.7434159902179487
0.95371444993852,0.6635319526581676,0.7434159902179487
0.9543251427242283,0.6635319526581676,0.7434159902179487
0.9537539387334191,0.6635319526581676,0.7434159902179487
0.9538010276129535,0.6635319526581676,0.7434159902179487
0.9565756048837705,0.6635319526581676,0.7434159902179487
0.9563848594211227,0.6635319526581676,0.7434159902179487
0.958233747614938,0.6635319526581676,0.7434159902179487
0.9599227344328043,0.6635319526581676,0.7434159902179487
0.961833478142348,0.6635319526581676,0.7434159902179487
0.9608109311091524,0.6635319526581676,0.7434159902179487
0.9630996890665513,0.6635319526581676,0.7434159902179487
0.9642685511675883,0.6635319526581676,0.7434159902179487
0.9464814768476784,0.6635319526581676,0.7434159902179487
0.9464814768476784,0.6962354518415796,0.7434159902179487
0.9499034932820775,0.6962354518415796,0.7434159902179487
0.9538690424023994,0.6962354518415796,0.7434159902179487
0.9566495030580313,0.6962354518415796,0.7434159902179487
0.9570847926735665,0.6962354518415796,0.7434159902179487
0.9477841519858821,0.6962354518415796,0.7434159902179487
0.945071449423216,0.6962354518415796,0.7434159902179487
0.9474960629425467,0.6962354518415796,0.7434159902179487
0.9489142363363794,0.6962354518415796,0.7434159902179487
0.9505972892937979,0.6962354518415796,0.7434159902179487
0.9538653454816106,0.6962354518415796,0.7434159902179487
0.957359242499029,0.6962354518415796,0.7434159902179487
0.9598778926467288,0.6962354518415796,0.7434159902179487
0.9625096840114111,0.6962354518415796,0.7434159902179487
0.94982109403769,0.6962354518415796,0.7434159902179487
0.9527382909691978,0.6962354518415796,0.7434159902179487
0.9528411455808614,0.6962354518415796,0.7434159902179487
0.9544762158123606,0.6962354518415796,0.7434159902179487
0.9576469191159637,0.6962354518415796,0.7434159902179487
0.9587182087651989,0.6962354518415796,0.7434159902179487
0.956323901893946,0.6962354518415796,0.7434159902179487
0.9553627600582484,0.6962354518415796,0.7434159902179487
0.9573465547393676,0.6962354518415796,0.7434159902179487
0.9550759732394835,0.6962354518415796,0.7434159902179487
0.950475009591851,0.6962354518415796,0.7434159902179487
0.9465645429173228,0.6962354518415796,0.7434159902179487
0.9489376987115146,0.6962354518415796,0.7434159902179487
0.9462833957156973,0.6962354518415796,0.7434159902179487
0.9491905685328734,0.6962354518415796,0.7434159902179487
0.9354157829303962,0.6962354518415796,0.7434159902179487
0.9338488413554039,0.6962354518415796,0.7434159902179487
0.9340261327796603,0.6962354518415796,0.7434159902179487
0.9377954651079407,0.6962354518415796,0.7434159902179487
0.9416175610244126,0.6962354518415796,0.7434159902179487
0.9425341758989461,0.6962354518415796,0.7434159902179487
0.9446324921086513,0.6962354518415796,0.7434159902179487
0.9358225173502608,0.6962354518415796,0.7434159902179487
0.9389446063494656,0.6962354518415796,0.7434159902179487
0.9416863275161735,0.6962354518415796,0.7434159902179487
0.9416987435591146,0.6962354518415796,0.7434159902179487
0.9444535402631224,0.6962354518415796,0.7434159902179487
0.9456024167909532,0.6962354518415796,0.7434159902179487
0.9469832640403671,0.6962354518415796,0.7434159902179487
0.9474482072766747,0.6962354518415796,0.7434159902179487
0.9428190540157895,0.6962354518415796,0.7434159902179487
0.9430458066503942,0.6962354518415796,0.7434159902179487
0.9439597122597724,0.6962354518415796,0.7434159902179487
0.9434706785440897,0.6962354518415796,0.7434159902179487
0.9453681209746606,0.6962354518415796,0.7434159902179487
0.9473376908834271,0.6962354518415796,0.7434159902179487
0.9487061205147989,0.6962354518415796,0.7434159902179487
0.9506911138844756,0.6962354518415796,0.7434159902179487
0.9500310988243323,0.6962354518415796,0.7434159902179487
0.9512061810587262,0.6962354518415796,0.7434159902179487
0.9512061810587262,0.6962354518415796,0.7478190605040078
0.9527271258603347,0.6962354518415796,0.7478190605040078
0.9537298672783561,0.6962354518415796,0.7478190605040078
0.9537298672783561,0.6962354518415796,0.7616344251316032
0.9537801757288193,0.6962354518415796,0.7616344251316032
0.9509428260491232,0.6962354518415796,0.7616344251316032
0.9527209067270002,0.6962354518415796,0.7616344251316032
0.9516824830083528,0.6962354518415796,0.7616344251316032
0.9518573747156884,0.6962354518415796,0.7616344251316032
0.9518989652500965,0.6962354518415796,0.7616344251316032
0.9529055991636373,0.6962354518415796,0.7616344251316032
0.9540511561335987,0.6962354518415796,0.7616344251316032
0.9552485706225974,0.6962354518415796,0.7616344251316032
0.9562021114862949,0.6962354518415796,0.7616344251316032
0.9569946218909294,0.6962354518415796,0.7616344251316032
0.9551420900027976,0.6962354518415796,0.7616344251316032
0.9547700192233032,0.6962354518415796,0.7616344251316032
0.9538736389499338,0.6962354518415796,0.7616344251316032
0.9538736389499338,0.6962354518415796,0.7671345607374104
0.9554254913264375,0.6962354518415796,0.7671345607374104
0.955108500778595,0.6962354518415796,0.7671345607374104
0.9551130518047871,0.6962354518415796,0.7671345607374104
0.9556553629784856,0.6962354518415796,0.7671345607374104
0.9566190361245193,0.6962354518415796,0.7671345607374104
0.9566190361245193,0.7142112607188539,0.7671345607374104
0.9574114394300526,0.7142112607188539,0.7671345607374104
0.9570208493987848,0.7142112607188539,0.7671345607374104
0.9567701154049895,0.7142112607188539,0.7671345607374104
0.9560450430055665,0.7142112607188539,0.7671345607374104
0.9554786014704166,0.7142112607188539,0.7671345607374104
0.9548121869245844,0.7142112607188539,0.7671345607374104
0.9519995263953972,0.7142112607188539,0.7671345607374104
0.9492922315321097,0.7142112607188539,0.7671345607374104
0.9498855191528113,0.7142112607188539,0.7671345607374104
0.9490676657437074,0.7142112607188539,0.7671345607374104
0.9368821757223973,0.7142112607188539,0.7671345607374104
0.9376076401318338,0.7142112607188539,0.7671345607374104
0.9363492706468514,0.7142112607188539,0.7671345607374104
0.9356813860678481,0.7142112607188539,0.7671345607374104
0.936170918914474,0.7142112607188539,0.7671345607374104
0.9313463007587064,0.7142112607188539,0.7671345607374104
0.9319741526846648,0.7142112607188539,0.7671345607374104
0.9309780999902395,0.7142112607188539,0.7671345607374104
0.9324404800814887,0.7142112607188539,0.7671345607374104
0.9326150530361588,0.7142112607188539,0.7671345607374104
0.9321921111450511,0.7142112607188539,0.7671345607374104
0.9344981664251446,0.7142112607188539,0.7671345607374104
0.933721596591061,0.7142112607188539,0.7671345607374104
0.9310934465472972,0.7142112607188539,0.7671345607374104
0.9315200603814887,0.7142112607188539,0.7671345607374104
0.9283211423081265,0.7142112607188539,0.7671345607374104
0.9276820028734133,0.7142112607188539,0.7671345607374104
0.9267662708608261,0.7142112607188539,0.7671345607374104
0.9287940876952152,0.7142112607188539,0.7671345607374104
0.9261660246816014,0.7142112607188539,0.7671345607374104
0.9269372067660457,0.7142112607188539,0.7671345607374104
0.9262788200824187,0.7142112607188539,0.7671345607374104
0.9262275449414421,0.7142112607188539,0.7671345607374104
0.9245215865198813,0.7142112607188539,0.7671345607374104
0.9250029752693668,0.7142112607188539,0.7671345607374104
0.9252644080188918,0.7142112607188539,0.7671345607374104
0.9231871046607707,0.7142112607188539,0.7671345607374104
0.9223747295622805,0.7142112607188539,0.7671345607374104
0.920668322472254,0.7142112607188539,0.7671345607374104
0.9198529147938641,0.7142112607188539,0.7671345607374104
0.9187738317069611,0.7142112607188539,0.7671345607374104
0.9140545019312664,0.7142112607188539,0.7671345607374104
0.9129391373649152,0.7142112607188539,0.7671345607374104
0.9106996097413493,0.7142112607188539,0.7671345607374104
0.9085478603952379,0.7142112607188539,0.7671345607374104
0.9096973925686404,0.7142112607188539,0.7671345607374104
0.907901497559221,0.7142112607188539,0.7671345607374104
0.9045010730351267,0.7142112607188539,0.7671345607374104
0.9001846961847811,0.7142112607188539,0.7671345607374104
0.8928390728187354,0.7142112607188539,0.7671345607374104
0.8914252213433926,0.7142112607188539,0.7671345607374104
0.8900288151151479,0.7142112607188539,0.7671345607374104
0.8883068132885656,0.7142112607188539,0.7671345607374104
0.8866906778700379,0.7142112607188539,0.7671345607374104
0.8868822511432232,0.7142112607188539,0.7671345607374104
0.8821625726127685,0.7142112607188539,0.7671345607374104
0.8736416019126085,0.7142112607188539,0.7671345607374104
0.8715940701436877,0.7142112607188539,0.7671345607374104
0.8709498196047296,0.7142112607188539,0.7671345607374104
0.8709498196047296,0.709805860536628,0.7671345607374104
0.8642117229352047,0.709805860536628,0.7671345607374104
0.8642117229352047,0.709805860536628,0.7610937337482484
0.8568804952052365,0.709805860536628,0.7610937337482484
0.853236194215097,0.709805860536628,0.7610937337482484
0.8485727910854342,0.709805860536628,0.7610937337482484
0.8462641795149447,0.709805860536628,0.7610937337482484
0.8387772940516939,0.709805860536628,0.7610937337482484
0.8332353503164951,0.709805860536628,0.7610937337482484
0.8303685745681161,0.709805860536628,0.7610937337482484
0.8260560301736162,0.709805860536628,0.7610937337482484
0.8260560301736162,0.7038333799087579,0.7610937337482484
0.8218088729970773,0.7038333799087579,0.7610937337482484
0.8163258407074101,0.7038333799087579,0.7610937337482484
0.8091440075762291,0.7038333799087579,0.7610937337482484
0.7980316363222921,0.7038333799087579,0.7610937337482484
0.7909276747987961,0.7038333799087579,0.7610937337482484
0.7861979936120052,0.7038333799087579,0.7610937337482484
0.7818109603260005,0.7038333799087579,0.7610937337482484
0.7757844238690637,0.7038333799087579,0.7610937337482484
0.7742958897639569,0.7038333799087579,0.7610937337482484
0.7727483206178974,0.7038333799087579,0.7610937337482484
0.7727483206178974,0.6950449159391766,0.7610937337482484
0.7649053725644928,0.6950449159391766,0.7610937337482484
0.7615029343145582,0.6950449159391766,0.7610937337482484
0.755951618131598,0.6950449159391766,0.7610937337482484
0.755951618131598,0.6950449159391766,0.7520139994713023
0.7400685593902736,0.6950449159391766,0.7520139994713023
0.7400685593902736,0.6950449159391766,0.7462566031323876
0.7400685593902736,0.6950449159391766,0.7388159203645278
0.7288235878746067,0.6950449159391766,0.7388159203645278
0.7288235878746067,0.6950449159391766,0.7313791625047928
0.7288235878746067,0.6950449159391766,0.7244999172496568
0.7170062539636086,0.6950449159391766,0.7244999172496568
0.7170062539636086,0.6950449159391766,0.717674025737719
0.7170062539636086,0.6950449159391766,0.7098073659333664
0.7040175291754754,0.6950449159391766,0.7098073659333664
0.7040175291754754,0.6950449159391766,0.7035155321407035
0.6893308548801932,0.6950449159391766,0.7035155321407035
0.6893308548801932,0.6950449159391766,0.6962531840705886
0.6893308548801932,0.6950449159391766,0.6896739193449369
0.6893308548801932,0.6867479333853371,0.6896739193449369
0.6893308548801932,0.6867479333853371,0.6803058967444086
0.6771763189941657,0.6867479333853371,0.6803058967444086
0.6771763189941657,0.6797859020075631,0.6803058967444086
0.6771763189941657,0.6797859020075631,0.6726197476302951
0.6771763189941657,0.6724300562090011,0.6726197476302951
0.6701284771695388,0.6724300562090011,0.6726197476302951
0.6701284771695388,0.6724300562090011,0.6629717712647772
0.6701284771695388,0.6643865254134533,0.6629717712647772
0.6607486355667547,0.6643865254134533,0.6629717712647772
0.6607486355667547,0.655721226229921,0.6629717712647772
0.6607486355667547,0.655721226229921,0.651334354475153
0.6515589150822969,0.655721226229921,0.651334354475153
0.6515589150822969,0.6460822666709649,0.651334354475153
0.6457325109172601,0.6460822666709649,0.651334354475153
0.6457325109172601,0.6460822666709649,0.6404732076805318
0.6457325109172601,0.6411922187670793,0.6404732076805318
0.6314398848979391,0.6411922187670793,0.6404732076805318
0.6314398848979391,0.6380434233983049,0.6404732076805318
0.6314398848979391,0.6380434233983049,0.6394419544674832
0.6314398848979391,0.6380434233983049,0.6385588420722985
0.6314398848979391,0.6380434233983049,0.6352631475617165
0.6314398848979391,0.6380434233983049,0.6255761820890284
0.6314398848979391,0.6332495095146335,0.6255761820890284
0.6314398848979391,0.6309269292645362,0.6255761820890284
0.6199378317465741,0.6309269292645362,0.6255761820890284
0.6199378317465741,0.628823275660271,0.6255761820890284
0.6199378317465741,0.6269425535251514,0.6255761820890284
0.6199378317465741,0.6251997309499623,0.6255761820890284
0.6199378317465741,0.6251997309499623,0.6348378836918869
0.6199378317465741,0.6251997309499623,0.6323167051193634
0.6199378317465741,0.6251997309499623,0.6407675521859506
0.6199378317465741,0.6251997309499623,0.6447952737804804
0.6199378317465741,0.6251997309499623,0.6484128043211328
0.6199378317465741,0.6251997309499623,0.6524859418827026
0.6199378317465741,0.6251997309499623,0.6500169364450287
0.6199378317465741,0.6251997309499623,0.654473119352925
0.6199378317465741,0.6251997309499623,0.6594240778179569
0.6199378317465741,0.6251997309499623,0.6637120655466724
0.6199378317465741,0.6251997309499623,0.6664685355123414
0.6199378317465741,0.6251997309499623,0.6666736019888295
0.6041486774749446,0.6251997309499623,0.6666736019888295
0.6041486774749446,0.6251997309499623,0.6669992832888125
0.5903037684023962,0.6251997309499623,0.6669992832888125
0.5903037684023962,0.6251997309499623,0.6783891699359565
0.5903037684023962,0.6251997309499623,0.6758136370164467
0.5903037684023962,0.6251997309499623,0.677079815782033
0.5903037684023962,0.6251997309499623,0.6811802363138583
0.5903037684023962,0.6251997309499623,0.6835413756961504
0.5903037684023962,0.6251997309499623,0.6863923349628646
0.5903037684023962,0.6251997309499623,0.6879270884954626
0.5903037684023962,0.6251997309499623,0.6901024512682747
0.5903037684023962,0.6251997309499623,0.6771035659487625
0.5903037684023962,0.6251997309499623,0.6683016705743007
0.5903037684023962,0.6251997309499623,0.6597197764890694
0.5903037684023962,0.6251997309499623,0.6503197821406571
0.5903037684023962,0.6251997309499623,0.6435119454715096
0.5903037684023962,0.6251997309499623,0.6345689144871884
0.5903037684023962,0.6297317322160066,0.6345689144871884
0.5903037684023962,0.6297317322160066,0.6159374997598149
0.5903037684023962,0.6326956661561786,0.6159374997598149
0.5903037684023962,0.6352592156037457,0.6159374997598149
0.5903037684023962,0.6379421567951054,0.6159374997598149
0.5903037684023962,0.641250407605137,0.6159374997598149
0.5903037684023962,0.6430909130659153,0.6159374997598149
0.5903037684023962,0.6470738408772415,0.6159374997598149
0.5903037684023962,0.6510041806546554,0.6159374997598149
0.5903037684023962,0.6546359198388234,0.6159374997598149
0.5903037684023962,0.6570590408215339,0.6159374997598149
0.5903037684023962,0.6588202472412381,0.6159374997598149
0.5903037684023962,0.6593020573595291,0.6159374997598149
0.5903037684023962,0.6623874880984549,0.6159374997598149
0.5903037684023962,0.6620348155348089,0.6159374997598149
0.5903037684023962,0.6633883444030926,0.6159374997598149
0.5903037684023962,0.6701406052245411,0.6159374997598149
0.5903037684023962,0.677506488363531,0.6159374997598149
0.5903037684023962,0.6825633775119453,0.6159374997598149
0.5903037684023962,0.6885921945184537,0.6159374997598149
0.5903037684023962,0.693500962739817,0.6159374997598149
0.5903037684023962,0.693500962739817,0.623530238538115
0.5903037684023962,0.6984009245182421,0.623530238538115
0.5903037684023962,0.7017774665593994,0.623530238538115
0.5903037684023962,0.7070086907665063,0.623530238538115
0.5903037684023962,0.7098049848729928,0.623530238538115
0.5903037684023962,0.7098049848729928,0.6273867516824194
0.5903037684023962,0.71330506102988,0.6273867516824194
0.5903037684023962,0.7163991050858217,0.6273867516824194
0.5903037684023962,0.7191473927500955,0.6273867516824194
0.5903037684023962,0.7234182584326159,0.6273867516824194
0.5903037684023962,0.7301812547539572,0.6273867516824194
0.5903037684023962,0.7354648981741038,0.6273867516824194
0.5903037684023962,0.740976850359134,0.6273867516824194
0.5903037684023962,0.7455155990068689,0.6273867516824194
0.5903037684023962,0.7455155990068689,0.6443031596535667
0.5903037684023962,0.7502829406699049,0.6443031596535667
0.5903037684023962,0.7533335087632127,0.6443031596535667
0.5903037684023962,0.7573518430984837,0.6443031596535667
0.5903037684023962,0.760098378995756,0.6443031596535667
0.5903037684023962,0.763255527715675,0.6443031596535667
0.5903037684023962,0.7665842411865005,0.6443031596535667
0.5903037684023962,0.7696086377548721,0.6443031596535667
0.5903037684023962,0.7699259429901798,0.6443031596535667
0.5903037684023962,0.7719906614090912,0.6443031596535667
0.5903037684023962,0.7741300235030099,0.6443031596535667
0.5903037684023962,0.7756508967514203,0.6443031596535667
0.5903037684023962,0.7770789927619866,0.6443031596535667
0.5903037684023962,0.7792076792172834,0.6443031596535667
0.5903037684023962,0.7800942906862878,0.6443031596535667
0.5903037684023962,0.785288634064948,0.6443031596535667
0.5903037684023962,0.7874967833224822,0.6443031596535667
0.5903037684023962,0.7909965507638136,0.6443031596535667
0.5903037684023962,0.7943611251843359,0.6443031596535667
0.5903037684023962,0.7994497592408154,0.6443031596535667
0.5903037684023962,0.8060100430607137,0.6443031596535667
0.5903037684023962,0.8100468677779619,0.6443031596535667
0.5903037684023962,0.8141063748663205,0.6443031596535667
0.5903037684023962,0.8192344916733179,0.6443031596535667
0.5903037684023962,0.8231177871084082,0.6443031596535667
0.5903037684023962,0.8267014114846702,0.6443031596535667
0.5903037684023962,0.8288814727253369,0.6443031596535667
0.5903037684023962,0.8310513102238434,0.6443031596535667
0.5903037684023962,0.8348234487565872,0.6443031596535667
0.5903037684023962,0.8386834047180711,0.6443031596535667
0.5903037684023962,0.8400989739031972,0.6443031596535667
0.5903037684023962,0.8434716046166749,0.6443031596535667
0.5903037684023962,0.8434716046166749,0.6630372173518239
0.5903037684023962,0.8434716046166749,0.6782045913474888
0.5903037684023962,0.8462803638225622,0.6782045913474888
0.5903037684023962,0.8486527084015777,0.6782045913474888
0.6255894640095124,0.8486527084015777,0.6782045913474888
0.6255894640095124,0.8527139260581625,0.6782045913474888
0.6255894640095124,0.852557755501042,0.6782045913474888
0.6255894640095124,0.8551366499302611,0.6782045913474888
0.6255894640095124,0.8581628677129154,0.6782045913474888
0.6255894640095124,0.8602371387924195,0.6782045913474888
0.6255894640095124,0.8633561802183953,0.6782045913474888
0.6255894640095124,0.8661518945567361,0.6782045913474888
0.6255894640095124,0.867596777691301,0.6782045913474888
0.6255894640095124,0.8686360064585239,0.6782045913474888
0.6571656430971841,0.8686360064585239,0.6782045913474888
0.6860585528921348,0.8686360064585239,0.6782045913474888
0.6860585528921348,0.8703905216377434,0.6782045913474888
0.6860585528921348,0.8723997526959194,0.6782045913474888
0.6860585528921348,0.8738937791069907,0.6782045913474888
0.6860585528921348,0.8758112976136502,0.6782045913474888
0.6860585528921348,0.8781977141360462,0.6782045913474888
0.6860585528921348,0.8806552902248377,0.6782045913474888
0.6860585528921348,0.8817560329707033,0.6782045913474888
0.6860585528921348,0.8828700455171329,0.6782045913474888
0.6860585528921348,0.8846527046919643,0.6782045913474888
0.707092041994315,0.8846527046919643,0.6782045913474888
0.707092041994315,0.886135157249303,0.6782045913474888
0.707092041994315,0.8872912993953288,0.6782045913474888
0.7319435576423947,0.8872912993953288,0.6782045913474888
0.7319435576423947,0.889312024472857,0.6782045913474888
0.7319435576423947,0.8910234629916295,0.6782045913474888
0.7319435576423947,0.8929141087938978,0.6782045913474888
0.7319435576423947,0.8941627527928455,0.6782045913474888
0.7319435576423947,0.8952524558600252,0.6782045913474888
0.7319435576423947,0.8961309039773105,0.6782045913474888
0.7319435576423947,0.896676866867215,0.6782045913474888
0.7319435576423947,0.8945677230551187,0.6782045913474888
0.7319435576423947,0.8978756855178274,0.6782045913474888
0.7319435576423947,0.8970343487081239,0.6782045913474888
0.7319435576423947,0.8976521215706157,0.6782045913474888
0.7319435576423947,0.8976965487633023,0.6782045913474888
0.7319435576423947,0.893693847587423,0.6782045913474888
0.7319435576423947,0.8935505055729379,0.6782045913474888
0.7319435576423947,0.894722285360512,0.6782045913474888
0.7319435576423947,0.8955178080734517,0.6782045913474888
0.7319435576423947,0.8997847921368174,0.6782045913474888
0.7319435576423947,0.899263671530725,0.6782045913474888
0.7319435576423947,0.9031685707400517,0.6782045913474888
0.7319435576423947,0.9066722345627924,0.6782045913474888
0.7319435576423947,0.9089487888077844,0.6782045913474888
0.7319435576423947,0.9110383406775111,0.6782045913474888
0.7319435576423947,0.9131346091715344,0.6782045913474888
0.7319435576423947,0.9165531230349925,0.6782045913474888
0.7319435576423947,0.919970667216822,0.6782045913474888
0.7319435576423947,0.9220090626167514,0.6782045913474888
0.7319435576423947,0.9243672114263642,0.6782045913474888
0.7319435576423947,0.92673473474983,0.6782045913474888
0.7319435576423947,0.928897144792007,0.6782045913474888
0.7319435576423947,0.9298272361687858,0.6782045913474888
0.7319435576423947,0.9302374608601759,0.6782045913474888
0.7319435576423947,0.9323111342581615,0.6782045913474888
0.7319435576423947,0.9338363275089214,0.6782045913474888
0.7319435576423947,0.9348812977089108,0.6782045913474888
0.7319435576423947,0.9370274256136111,0.6782045913474888
0.7515973376917363,0.9370274256136111,0.6782045913474888
0.7515973376917363,0.9385689346056887,0.6782045913474888
0.7515973376917363,0.9385689346056887,0.694330282966654
0.7515973376917363,0.9386238887268137,0.694330282966654
0.7515973376917363,0.940254089621507,0.694330282966654
0.7515973376917363,0.9409462327006112,0.694330282966654
0.7515973376917363,0.9426142586347209,0.694330282966654
0.7515973376917363,0.9423114122387206,0.694330282966654
0.7515973376917363,0.9433322781868776,0.694330282966654
0.7515973376917363,0.9447229608211675,0.694330282966654
0.7515973376917363,0.9447229608211675,0.714623230738026
0.7515973376917363,0.9447229608211675,0.7312769933966071
0.7515973376917363,0.9458186077746247,0.7312769933966071
0.7515973376917363,0.9461350218157231,0.7312769933966071
0.7515973376917363,0.9470997080099874,0.7312769933966071
0.7515973376917363,0.943731019845893,0.7312769933966071
